Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-VQ-A922-01A-11D-A40Z-01	6	41322006	41548430	137	0.217755
TCGA-VQ-A922-01A-11D-A40Z-01	6	41549481	41827193	169	1.319118
TCGA-VQ-A922-01A-11D-A40Z-01	6	41830889	41956193	74	2.073870
TCGA-VQ-A922-01A-11D-A40Z-01	6	41958723	42837905	471	3.656854
TCGA-VQ-A922-01A-11D-A40Z-01	6	42845002	43503864	313	2.610106
TCGA-VQ-A922-01A-11D-A40Z-01	6	43508642	44412612	504	3.576655
TCGA-VQ-A922-01A-11D-A40Z-01	6	44416988	45180737	393	2.187822
TCGA-VQ-A922-01A-11D-A40Z-01	6	45185070	45629462	258	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	6	45635178	47105305	976	-0.473082
TCGA-VQ-A922-01A-11D-A40Z-01	6	47105943	47168932	65	-1.003462
TCGA-VQ-A922-01A-11D-A40Z-01	6	47192245	48775249	912	-0.473082
TCGA-VQ-A922-01A-11D-A40Z-01	6	48779616	48823763	24	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	6	48824154	49771573	454	-0.478776
TCGA-VQ-A922-01A-11D-A40Z-01	6	49772985	49975334	105	1.888725
TCGA-VQ-A922-01A-11D-A40Z-01	6	49978545	50013663	18	-0.429326
TCGA-VQ-A922-01A-11D-A40Z-01	6	50019600	50082286	45	0.749368
TCGA-VQ-A922-01A-11D-A40Z-01	6	50082530	50375728	180	0.251521
TCGA-VQ-A922-01A-11D-A40Z-01	6	50382379	50409959	12	2.913255
TCGA-VQ-A922-01A-11D-A40Z-01	6	50412071	54230757	2564	0.251521
TCGA-VQ-A922-01A-11D-A40Z-01	6	54232228	56867037	1528	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	6	56867828	57206485	138	-0.511074
TCGA-VQ-A922-01A-11D-A40Z-01	6	62234533	62619791	120	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	6	62620097	64006469	676	0.345507
TCGA-VQ-A922-01A-11D-A40Z-01	6	64007797	64042455	14	1.451052
TCGA-VQ-A922-01A-11D-A40Z-01	6	64045971	64386060	171	2.620446
TCGA-VQ-A922-01A-11D-A40Z-01	6	64386479	64677466	137	1.725123
TCGA-VQ-A922-01A-11D-A40Z-01	6	64677948	64836604	70	1.846369
TCGA-VQ-A922-01A-11D-A40Z-01	6	64840149	64948562	57	0.842779
TCGA-VQ-A922-01A-11D-A40Z-01	6	64983102	65189791	107	0.345507
TCGA-VQ-A922-01A-11D-A40Z-01	6	65193820	67962283	1646	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	6	67965264	68526716	261	0.710389
TCGA-VQ-A922-01A-11D-A40Z-01	6	68527939	71594934	1770	0.274264
TCGA-VQ-A922-01A-11D-A40Z-01	6	71595151	75470423	2273	1.236633
TCGA-VQ-A922-01A-11D-A40Z-01	6	75470478	78101576	1442	0.774814
TCGA-VQ-A922-01A-11D-A40Z-01	6	78102136	81399632	1672	0.274264
TCGA-VQ-A922-01A-11D-A40Z-01	6	81409017	81454032	30	0.932274
TCGA-VQ-A922-01A-11D-A40Z-01	6	81454293	82516968	616	0.274264
TCGA-VQ-A922-01A-11D-A40Z-01	6	82524543	95277493	7051	-0.512233
TCGA-VQ-A922-01A-11D-A40Z-01	6	95278429	95326006	25	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	6	95327339	105406911	5428	-0.494944
TCGA-VQ-A922-01A-11D-A40Z-01	6	105407999	106700428	835	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	6	106702112	107120530	301	0.250741
TCGA-VQ-A922-01A-11D-A40Z-01	6	107120782	107221942	85	1.492263
TCGA-VQ-A922-01A-11D-A40Z-01	6	107222467	107693477	276	0.250741
TCGA-VQ-A922-01A-11D-A40Z-01	6	107700192	108189939	379	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	6	108195852	132800064	14109	-0.467971
TCGA-VQ-A922-01A-11D-A40Z-01	6	132804562	144751592	7292	1.072046
TCGA-VQ-A922-01A-11D-A40Z-01	6	144753624	146360880	932	1.887116
TCGA-VQ-A922-01A-11D-A40Z-01	6	146361429	148639168	1526	0.729809
TCGA-VQ-A922-01A-11D-A40Z-01	6	148643819	148693884	28	0.191775
TCGA-VQ-A922-01A-11D-A40Z-01	6	148695749	150364009	1091	0.843958
TCGA-VQ-A922-01A-11D-A40Z-01	6	150365343	150369331	7	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	6	150369345	150472282	46	0.591523
TCGA-VQ-A922-01A-11D-A40Z-01	6	150476086	151151170	507	1.200950
TCGA-VQ-A922-01A-11D-A40Z-01	6	151155341	151250567	73	0.306811
TCGA-VQ-A922-01A-11D-A40Z-01	6	151252917	152446487	846	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	6	152448938	152592751	113	0.296195
TCGA-VQ-A922-01A-11D-A40Z-01	6	152595019	152929091	246	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	6	152931468	153462496	399	0.376196
TCGA-VQ-A922-01A-11D-A40Z-01	6	153463888	155235217	1164	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	6	155235291	155285350	39	-0.250125
TCGA-VQ-A922-01A-11D-A40Z-01	6	155290803	162357577	4544	0.170609
TCGA-VQ-A922-01A-11D-A40Z-01	6	162359198	162634401	83	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	6	162635045	163152563	12	-0.628059
TCGA-VQ-A922-01A-11D-A40Z-01	6	163153208	167504127	2908	-0.132398
TCGA-VQ-A922-01A-11D-A40Z-01	6	167509833	168308826	45	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	6	168308940	170903919	797	-0.227767
TCGA-VQ-A922-01A-11D-A40Z-01	7	708774	6579059	2169	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	7	6581031	16766596	5942	-0.245695
TCGA-VQ-A922-01A-11D-A40Z-01	7	16766827	17021172	177	0.382219
TCGA-VQ-A922-01A-11D-A40Z-01	7	17021242	39692600	14226	-0.225269
TCGA-VQ-A922-01A-11D-A40Z-01	7	39695459	65919648	11380	0.431053
TCGA-VQ-A922-01A-11D-A40Z-01	7	65920198	69066755	1671	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	7	69069477	69283623	114	0.535443
TCGA-VQ-A922-01A-11D-A40Z-01	7	69285053	90941421	9859	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	7	90944268	91263483	210	-0.461313
TCGA-VQ-A922-01A-11D-A40Z-01	7	91264152	103404815	6010	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	7	103410845	103721186	232	3.359098
TCGA-VQ-A922-01A-11D-A40Z-01	7	103723208	103732533	9	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	7	103735363	103941535	130	3.213867
TCGA-VQ-A922-01A-11D-A40Z-01	7	103944847	104044234	75	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	7	104047778	104423723	292	3.427566
TCGA-VQ-A922-01A-11D-A40Z-01	7	104423893	104460196	23	3.596346
TCGA-VQ-A922-01A-11D-A40Z-01	7	104460672	105833674	819	3.111771
TCGA-VQ-A922-01A-11D-A40Z-01	7	105834761	106289750	306	0.383586
TCGA-VQ-A922-01A-11D-A40Z-01	7	106293682	106331656	19	2.541298
TCGA-VQ-A922-01A-11D-A40Z-01	7	106334359	111718601	2692	0.161556
TCGA-VQ-A922-01A-11D-A40Z-01	7	111719333	111938673	169	-0.145667
TCGA-VQ-A922-01A-11D-A40Z-01	7	111939561	112789654	264	0.558865
TCGA-VQ-A922-01A-11D-A40Z-01	7	112791331	113040467	124	0.890506
TCGA-VQ-A922-01A-11D-A40Z-01	7	113045471	137811027	13851	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	7	137812369	138109373	116	0.371087
TCGA-VQ-A922-01A-11D-A40Z-01	7	138111872	155497047	8571	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	7	155498384	155820161	247	0.862052
TCGA-VQ-A922-01A-11D-A40Z-01	7	155823029	158385118	1282	0.128152
TCGA-VQ-A922-01A-11D-A40Z-01	8	617885	9961605	4160	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	8	9972586	10898459	388	0.863685
TCGA-VQ-A922-01A-11D-A40Z-01	8	10899690	14044475	1516	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	8	14044795	14089730	41	0.413902
TCGA-VQ-A922-01A-11D-A40Z-01	8	14089783	17434339	2345	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	8	17435908	17509846	75	-0.345140
TCGA-VQ-A922-01A-11D-A40Z-01	8	17512447	21850656	3586	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	8	21851752	22204212	142	0.500181
TCGA-VQ-A922-01A-11D-A40Z-01	8	22384143	23922857	959	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	8	23925367	36650302	7891	-0.317810
TCGA-VQ-A922-01A-11D-A40Z-01	8	36654100	38807395	1095	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	8	38807874	42933372	2408	-0.371662
TCGA-VQ-A922-01A-11D-A40Z-01	8	47460945	54145050	3373	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	8	54147192	63643121	5888	0.413007
TCGA-VQ-A922-01A-11D-A40Z-01	8	63643215	63767430	91	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	8	63767508	67062019	1690	0.325113
TCGA-VQ-A922-01A-11D-A40Z-01	8	67066558	70952739	2281	1.399311
TCGA-VQ-A922-01A-11D-A40Z-01	8	70953927	72020271	525	1.278940
TCGA-VQ-A922-01A-11D-A40Z-01	8	72025239	78251214	3875	0.774757
TCGA-VQ-A922-01A-11D-A40Z-01	8	78257162	78271110	8	1.348514
TCGA-VQ-A922-01A-11D-A40Z-01	8	78271111	78308456	26	2.239243
TCGA-VQ-A922-01A-11D-A40Z-01	8	78308940	78378754	45	0.774757
TCGA-VQ-A922-01A-11D-A40Z-01	8	78382245	80965830	1324	1.316528
TCGA-VQ-A922-01A-11D-A40Z-01	8	80967551	81452032	251	0.499758
TCGA-VQ-A922-01A-11D-A40Z-01	8	81452333	81809478	175	1.279492
TCGA-VQ-A922-01A-11D-A40Z-01	8	81810735	81818107	8	0.198098
TCGA-VQ-A922-01A-11D-A40Z-01	8	81819539	82015026	129	1.288880
TCGA-VQ-A922-01A-11D-A40Z-01	8	82019866	84047578	1084	0.498081
TCGA-VQ-A922-01A-11D-A40Z-01	8	84048189	90495748	3294	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	8	90500359	90704060	119	-0.707916
TCGA-VQ-A922-01A-11D-A40Z-01	8	90704666	99570628	5316	0.253167
TCGA-VQ-A922-01A-11D-A40Z-01	8	99573557	99895405	103	-0.247396
TCGA-VQ-A922-01A-11D-A40Z-01	8	99901224	100301037	180	0.206552
TCGA-VQ-A922-01A-11D-A40Z-01	8	100310361	101267535	437	1.277393
TCGA-VQ-A922-01A-11D-A40Z-01	8	101270351	101562249	196	3.519687
TCGA-VQ-A922-01A-11D-A40Z-01	8	101565291	101696942	99	1.777528
TCGA-VQ-A922-01A-11D-A40Z-01	8	101699889	102380103	433	3.519687
TCGA-VQ-A922-01A-11D-A40Z-01	8	102382926	102431583	21	2.105583
TCGA-VQ-A922-01A-11D-A40Z-01	8	102432036	102475309	33	1.391443
TCGA-VQ-A922-01A-11D-A40Z-01	8	102475478	102682533	185	0.795676
TCGA-VQ-A922-01A-11D-A40Z-01	8	102683331	115423120	6693	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	8	115434711	124670101	5887	0.811167
TCGA-VQ-A922-01A-11D-A40Z-01	8	124675680	124687921	12	0.122014
TCGA-VQ-A922-01A-11D-A40Z-01	8	124690991	124732275	46	0.748763
TCGA-VQ-A922-01A-11D-A40Z-01	8	124734801	124984435	164	2.240297
TCGA-VQ-A922-01A-11D-A40Z-01	8	125009906	128380884	2325	0.748763
TCGA-VQ-A922-01A-11D-A40Z-01	8	128387852	128758521	307	2.152313
TCGA-VQ-A922-01A-11D-A40Z-01	8	128762864	144761410	9782	0.748763
TCGA-VQ-A922-01A-11D-A40Z-01	8	144819458	144939389	24	-0.600414
TCGA-VQ-A922-01A-11D-A40Z-01	8	144947062	145232496	70	0.822320
TCGA-VQ-A922-01A-11D-A40Z-01	9	789932	3355721	1811	-0.937914
TCGA-VQ-A922-01A-11D-A40Z-01	9	3356641	3631103	101	-1.209952
TCGA-VQ-A922-01A-11D-A40Z-01	9	3727380	9473102	3356	-0.937914
TCGA-VQ-A922-01A-11D-A40Z-01	9	9475072	9602389	72	-1.292893
TCGA-VQ-A922-01A-11D-A40Z-01	9	9602426	9856544	154	-1.147720
TCGA-VQ-A922-01A-11D-A40Z-01	9	9857166	23765046	9104	-0.682503
TCGA-VQ-A922-01A-11D-A40Z-01	9	23765089	23827411	65	-0.326232
TCGA-VQ-A922-01A-11D-A40Z-01	9	23827873	26526126	1437	-0.658358
TCGA-VQ-A922-01A-11D-A40Z-01	9	26526309	27083381	315	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	9	27083511	27179689	92	-0.682320
TCGA-VQ-A922-01A-11D-A40Z-01	9	27179858	27266064	87	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	9	27267179	28550575	847	0.573172
TCGA-VQ-A922-01A-11D-A40Z-01	9	28981526	32968371	2260	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	9	32969156	35279835	1291	0.154356
TCGA-VQ-A922-01A-11D-A40Z-01	9	35280039	72861123	3592	-0.200495
TCGA-VQ-A922-01A-11D-A40Z-01	9	72861618	74757986	1338	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	9	74763426	75364077	386	0.726264
TCGA-VQ-A922-01A-11D-A40Z-01	9	75365926	112386097	24292	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	9	112387532	112708088	303	0.665239
TCGA-VQ-A922-01A-11D-A40Z-01	9	112709660	121067220	5740	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	9	121070579	127545693	4310	0.581217
TCGA-VQ-A922-01A-11D-A40Z-01	9	127546183	127625727	28	1.487141
TCGA-VQ-A922-01A-11D-A40Z-01	9	127635490	130372797	1630	0.581217
TCGA-VQ-A922-01A-11D-A40Z-01	9	130381432	130792088	198	1.106998
TCGA-VQ-A922-01A-11D-A40Z-01	9	130795917	133356193	1104	0.581217
TCGA-VQ-A922-01A-11D-A40Z-01	9	133356764	140938752	3748	0.167967
TCGA-VQ-A922-01A-11D-A40Z-01	10	415240	894980	164	-0.271451
TCGA-VQ-A922-01A-11D-A40Z-01	10	901951	1051952	65	0.149200
TCGA-VQ-A922-01A-11D-A40Z-01	10	1312422	1929862	462	-0.510910
TCGA-VQ-A922-01A-11D-A40Z-01	10	1930452	2095466	89	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	10	2095580	2111030	8	0.315943
TCGA-VQ-A922-01A-11D-A40Z-01	10	2131363	4724203	1921	-0.449936
TCGA-VQ-A922-01A-11D-A40Z-01	10	4724776	13392854	6422	-0.186304
TCGA-VQ-A922-01A-11D-A40Z-01	10	13407968	13476329	61	0.782342
TCGA-VQ-A922-01A-11D-A40Z-01	10	13477405	16797033	2640	-0.145502
TCGA-VQ-A922-01A-11D-A40Z-01	10	16800028	28123071	7214	-0.448959
TCGA-VQ-A922-01A-11D-A40Z-01	10	28123364	29672499	1166	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	10	29678162	32275196	1873	-0.252371
TCGA-VQ-A922-01A-11D-A40Z-01	10	32277938	32420091	96	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	10	32421128	35133633	1782	2.528214
TCGA-VQ-A922-01A-11D-A40Z-01	10	35134385	38682591	1987	1.549047
TCGA-VQ-A922-01A-11D-A40Z-01	10	38683603	39064000	56	0.883495
TCGA-VQ-A922-01A-11D-A40Z-01	10	42947970	52930102	3695	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	10	52930161	55484650	1744	0.473127
TCGA-VQ-A922-01A-11D-A40Z-01	10	55486293	61741249	3598	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	10	61743189	61853597	91	1.052307
TCGA-VQ-A922-01A-11D-A40Z-01	10	61856035	62062686	179	0.365754
TCGA-VQ-A922-01A-11D-A40Z-01	10	62062930	66237728	2577	0.872287
TCGA-VQ-A922-01A-11D-A40Z-01	10	66239883	67217986	671	0.208551
TCGA-VQ-A922-01A-11D-A40Z-01	10	67218343	68608105	601	-0.456664
TCGA-VQ-A922-01A-11D-A40Z-01	10	68608120	68640951	34	-0.749145
TCGA-VQ-A922-01A-11D-A40Z-01	10	68641753	68680100	24	-0.456664
TCGA-VQ-A922-01A-11D-A40Z-01	10	68684113	68921847	40	-0.759553
TCGA-VQ-A922-01A-11D-A40Z-01	10	68930169	69129970	112	-0.274394
TCGA-VQ-A922-01A-11D-A40Z-01	10	69130265	69418453	147	0.152779
TCGA-VQ-A922-01A-11D-A40Z-01	10	69419506	77242373	4351	-0.443269
TCGA-VQ-A922-01A-11D-A40Z-01	10	77245765	88057777	7399	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	10	88063175	88682253	339	0.348436
TCGA-VQ-A922-01A-11D-A40Z-01	10	88682491	89187177	83	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	10	89262987	89335977	40	0.446128
TCGA-VQ-A922-01A-11D-A40Z-01	10	89336355	104691492	9016	-0.185809
TCGA-VQ-A922-01A-11D-A40Z-01	10	104692422	105324170	252	0.301700
TCGA-VQ-A922-01A-11D-A40Z-01	10	105325170	105449973	54	-0.310369
TCGA-VQ-A922-01A-11D-A40Z-01	10	105453931	105462808	5	-0.846206
TCGA-VQ-A922-01A-11D-A40Z-01	10	105463042	107612057	1514	-0.103966
TCGA-VQ-A922-01A-11D-A40Z-01	10	107612556	112349602	2951	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	10	112349992	115042059	1913	0.460924
TCGA-VQ-A922-01A-11D-A40Z-01	10	115042323	125579098	7679	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	10	125579232	126270056	394	-0.116347
TCGA-VQ-A922-01A-11D-A40Z-01	10	126274806	135225087	4972	0.149450
TCGA-VQ-A922-01A-11D-A40Z-01	11	456120	16095687	9558	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	11	16096084	16190256	43	-0.216813
TCGA-VQ-A922-01A-11D-A40Z-01	11	16192098	18091211	1212	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	11	18112727	27685273	6640	-0.242635
TCGA-VQ-A922-01A-11D-A40Z-01	11	27688616	27793532	63	0.370186
TCGA-VQ-A922-01A-11D-A40Z-01	11	27794045	28178723	215	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	11	28186157	28511196	128	0.331567
TCGA-VQ-A922-01A-11D-A40Z-01	11	28521113	31652219	1864	-0.259940
TCGA-VQ-A922-01A-11D-A40Z-01	11	31652600	40922953	5692	0.315367
TCGA-VQ-A922-01A-11D-A40Z-01	11	40926865	44219507	2240	0.874061
TCGA-VQ-A922-01A-11D-A40Z-01	11	44221959	50055330	2706	0.315367
TCGA-VQ-A922-01A-11D-A40Z-01	11	56013798	56311147	178	0.923949
TCGA-VQ-A922-01A-11D-A40Z-01	11	56313876	61345072	2789	0.139242
TCGA-VQ-A922-01A-11D-A40Z-01	11	61352777	61698886	145	0.983519
TCGA-VQ-A922-01A-11D-A40Z-01	11	61700933	62289526	347	0.139242
TCGA-VQ-A922-01A-11D-A40Z-01	11	62290719	63512565	585	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	11	63513921	63964657	145	-0.470241
TCGA-VQ-A922-01A-11D-A40Z-01	11	63973396	73224921	3597	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	11	73227930	77142888	2130	0.257303
TCGA-VQ-A922-01A-11D-A40Z-01	11	77172833	78208658	535	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	11	78208938	86572920	5308	0.151138
TCGA-VQ-A922-01A-11D-A40Z-01	11	86573839	86715947	103	-0.173378
TCGA-VQ-A922-01A-11D-A40Z-01	11	86719797	87837248	720	0.180109
TCGA-VQ-A922-01A-11D-A40Z-01	11	87838245	93434607	3000	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	11	93435699	93656697	136	0.230242
TCGA-VQ-A922-01A-11D-A40Z-01	11	93659314	131356184	25063	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	11	131358575	131417551	76	0.255426
TCGA-VQ-A922-01A-11D-A40Z-01	11	131419888	132431958	840	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	11	132434368	132550363	82	0.309531
TCGA-VQ-A922-01A-11D-A40Z-01	11	132552786	134132624	667	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	12	889902	7469927	3933	0.102492
TCGA-VQ-A922-01A-11D-A40Z-01	12	7471435	13043119	2724	-0.260152
TCGA-VQ-A922-01A-11D-A40Z-01	12	13338026	13674358	377	0.242177
TCGA-VQ-A922-01A-11D-A40Z-01	12	13676366	25258457	7021	-0.197386
TCGA-VQ-A922-01A-11D-A40Z-01	12	25261268	25348931	47	0.519260
TCGA-VQ-A922-01A-11D-A40Z-01	12	25353957	39223566	5339	-0.222075
TCGA-VQ-A922-01A-11D-A40Z-01	12	39228083	45670200	3486	0.336489
TCGA-VQ-A922-01A-11D-A40Z-01	12	45674240	46313816	363	-0.282916
TCGA-VQ-A922-01A-11D-A40Z-01	12	46321806	46966670	374	0.299627
TCGA-VQ-A922-01A-11D-A40Z-01	12	46971036	49251255	1304	1.108725
TCGA-VQ-A922-01A-11D-A40Z-01	12	49254548	49387489	54	0.299627
TCGA-VQ-A922-01A-11D-A40Z-01	12	49389476	53915836	2267	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	12	53916715	54379350	285	0.352183
TCGA-VQ-A922-01A-11D-A40Z-01	12	54379359	56033684	897	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	12	56035129	56404588	150	0.874120
TCGA-VQ-A922-01A-11D-A40Z-01	12	56406529	56432976	9	3.067681
TCGA-VQ-A922-01A-11D-A40Z-01	12	56437617	60201442	2186	0.441328
TCGA-VQ-A922-01A-11D-A40Z-01	12	60204776	60752642	331	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	12	60759437	60997643	127	0.855656
TCGA-VQ-A922-01A-11D-A40Z-01	12	61000509	64928973	2221	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	12	64931683	65917683	565	0.867902
TCGA-VQ-A922-01A-11D-A40Z-01	12	65920450	67652318	1184	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	12	67657494	67889293	170	0.769575
TCGA-VQ-A922-01A-11D-A40Z-01	12	67890942	68596661	542	1.405282
TCGA-VQ-A922-01A-11D-A40Z-01	12	68601731	69075786	348	0.663654
TCGA-VQ-A922-01A-11D-A40Z-01	12	69082596	70474888	964	3.574378
TCGA-VQ-A922-01A-11D-A40Z-01	12	70475049	71129703	403	1.501845
TCGA-VQ-A922-01A-11D-A40Z-01	12	71132242	75735144	2473	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	12	75750898	76725647	662	0.603549
TCGA-VQ-A922-01A-11D-A40Z-01	12	76731081	77826487	683	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	12	77829418	78510525	560	-0.729172
TCGA-VQ-A922-01A-11D-A40Z-01	12	78511888	80382862	1058	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	12	80385227	80461012	76	0.647811
TCGA-VQ-A922-01A-11D-A40Z-01	12	80464958	84710124	2535	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	12	84713275	84838256	76	0.410947
TCGA-VQ-A922-01A-11D-A40Z-01	12	84838402	100104277	9354	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	12	100114433	102359935	1343	-0.401563
TCGA-VQ-A922-01A-11D-A40Z-01	12	102363173	102474529	61	0.226843
TCGA-VQ-A922-01A-11D-A40Z-01	12	102474852	102940183	236	-0.394569
TCGA-VQ-A922-01A-11D-A40Z-01	12	102941078	103526542	369	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	12	103526966	108160764	3306	0.304414
TCGA-VQ-A922-01A-11D-A40Z-01	12	108163257	123690445	8664	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	12	123708150	123894210	73	0.567030
TCGA-VQ-A922-01A-11D-A40Z-01	12	123895400	133155338	4251	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	13	19450806	38067575	11585	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	13	38125214	38217415	79	0.563056
TCGA-VQ-A922-01A-11D-A40Z-01	13	38217943	42377204	2763	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	13	42380458	42532749	68	0.786325
TCGA-VQ-A922-01A-11D-A40Z-01	13	42534828	72879796	15498	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	13	72880338	73344586	301	0.532321
TCGA-VQ-A922-01A-11D-A40Z-01	13	73348091	73817269	278	1.632033
TCGA-VQ-A922-01A-11D-A40Z-01	13	73817608	73838627	23	2.946465
TCGA-VQ-A922-01A-11D-A40Z-01	13	73842672	74453522	459	1.318550
TCGA-VQ-A922-01A-11D-A40Z-01	13	74453779	76212582	1198	0.151167
TCGA-VQ-A922-01A-11D-A40Z-01	13	76217085	88178938	6984	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	13	88182501	88203077	24	-0.136390
TCGA-VQ-A922-01A-11D-A40Z-01	13	88214282	93968372	3455	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	13	93974556	98756757	2973	-0.581762
TCGA-VQ-A922-01A-11D-A40Z-01	13	98756997	99111337	334	-0.841850
TCGA-VQ-A922-01A-11D-A40Z-01	13	99112867	103236503	2820	-0.581762
TCGA-VQ-A922-01A-11D-A40Z-01	13	103246964	105594801	1869	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	13	105596263	105619694	18	0.733980
TCGA-VQ-A922-01A-11D-A40Z-01	13	105633001	106493564	166	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	13	106493805	106666252	143	0.393422
TCGA-VQ-A922-01A-11D-A40Z-01	13	106666572	109340303	1992	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	13	109341054	109421136	93	0.603720
TCGA-VQ-A922-01A-11D-A40Z-01	13	109421255	111156933	1380	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	13	111160304	113801634	1438	0.432572
TCGA-VQ-A922-01A-11D-A40Z-01	13	113801737	114582870	244	1.430934
TCGA-VQ-A922-01A-11D-A40Z-01	13	114583290	114987458	93	0.251551
TCGA-VQ-A922-01A-11D-A40Z-01	14	20501368	22103133	879	0.768108
TCGA-VQ-A922-01A-11D-A40Z-01	14	22103595	29835350	3576	0.333184
TCGA-VQ-A922-01A-11D-A40Z-01	14	29845101	29925345	49	1.098779
TCGA-VQ-A922-01A-11D-A40Z-01	14	29925359	32099101	1168	0.565429
TCGA-VQ-A922-01A-11D-A40Z-01	14	32110549	44785979	6911	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	14	44794110	45438655	194	-0.411887
TCGA-VQ-A922-01A-11D-A40Z-01	14	45447187	45582964	47	-0.692606
TCGA-VQ-A922-01A-11D-A40Z-01	14	45587481	46145141	151	-0.411887
TCGA-VQ-A922-01A-11D-A40Z-01	14	46245551	49919134	1890	0.000000
TCGA-VQ-A922-01A-11D-A40Z-01	14	49919714	50422277	222	1.189212
TCGA-VQ-A922-01A-11D-A40Z-01	14	50423969	50610946	130	2.559577
TCGA-VQ-A922-01A-11D-A40Z-01	14	50616878	50676947	30	1.066728
