Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-XK-AAIR-01A-11D-A41J-01	2	134504191	134531553	31	-0.318906
TCGA-XK-AAIR-01A-11D-A41J-01	2	134535149	136033216	974	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	2	136037071	136928320	406	-0.341016
TCGA-XK-AAIR-01A-11D-A41J-01	2	136930350	242476062	60238	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	3	2212571	197538677	105953	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	1053934	115142816	62956	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	115148501	115687136	317	-0.280346
TCGA-XK-AAIR-01A-11D-A41J-01	4	115688354	116999572	659	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	117003844	117250150	140	-0.286487
TCGA-XK-AAIR-01A-11D-A41J-01	4	117250444	117494509	112	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	117501984	117733733	164	-0.344165
TCGA-XK-AAIR-01A-11D-A41J-01	4	117742750	117851207	71	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	117890530	117891824	7	-0.697720
TCGA-XK-AAIR-01A-11D-A41J-01	4	117892866	118141994	127	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	118144270	118363905	88	-0.275573
TCGA-XK-AAIR-01A-11D-A41J-01	4	118364292	118492252	100	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	118496672	118506629	13	-0.461428
TCGA-XK-AAIR-01A-11D-A41J-01	4	118507311	118640634	123	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	118645797	118746151	85	-0.348654
TCGA-XK-AAIR-01A-11D-A41J-01	4	118746562	118970023	115	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	118973563	119254157	158	-0.301969
TCGA-XK-AAIR-01A-11D-A41J-01	4	119255104	119901826	248	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	119902255	120502772	353	-0.337445
TCGA-XK-AAIR-01A-11D-A41J-01	4	120503071	120907798	244	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	120907804	120967810	72	-0.268429
TCGA-XK-AAIR-01A-11D-A41J-01	4	120968893	126345119	3029	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	126349637	127428387	662	-0.314940
TCGA-XK-AAIR-01A-11D-A41J-01	4	127428832	130656243	1566	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	130686742	131683738	513	-0.285382
TCGA-XK-AAIR-01A-11D-A41J-01	4	131684225	134435222	1102	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	134437151	134540831	31	-0.247453
TCGA-XK-AAIR-01A-11D-A41J-01	4	134540929	134654662	58	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	134655051	134677216	9	-0.391400
TCGA-XK-AAIR-01A-11D-A41J-01	4	134677231	134813984	43	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	134818550	135192813	26	-0.311060
TCGA-XK-AAIR-01A-11D-A41J-01	4	135199165	135345377	101	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	135347280	135480634	74	-0.357214
TCGA-XK-AAIR-01A-11D-A41J-01	4	135480933	142686151	4298	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	142686405	142734592	46	-0.302225
TCGA-XK-AAIR-01A-11D-A41J-01	4	142735781	155728972	6968	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	155729654	155862871	102	-0.322282
TCGA-XK-AAIR-01A-11D-A41J-01	4	155863267	156102061	162	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	156108651	156135250	27	-0.336871
TCGA-XK-AAIR-01A-11D-A41J-01	4	156137526	156199626	32	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	156200301	156238958	16	-0.342001
TCGA-XK-AAIR-01A-11D-A41J-01	4	156239090	156486069	146	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	156486127	156507678	13	-0.273233
TCGA-XK-AAIR-01A-11D-A41J-01	4	156509198	156526807	15	-0.568744
TCGA-XK-AAIR-01A-11D-A41J-01	4	156529418	156874323	244	-0.273233
TCGA-XK-AAIR-01A-11D-A41J-01	4	156874528	157437060	349	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	157441782	157549231	75	-0.426421
TCGA-XK-AAIR-01A-11D-A41J-01	4	157550212	157758077	141	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	157763178	157819740	36	-0.114948
TCGA-XK-AAIR-01A-11D-A41J-01	4	157821400	157839767	10	-0.679157
TCGA-XK-AAIR-01A-11D-A41J-01	4	157840438	159175475	729	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	159180455	159570426	218	-0.516765
TCGA-XK-AAIR-01A-11D-A41J-01	4	159572037	159779241	84	-0.216197
TCGA-XK-AAIR-01A-11D-A41J-01	4	159779613	159874588	63	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	159876960	159879883	5	-0.789373
TCGA-XK-AAIR-01A-11D-A41J-01	4	159880006	159894770	23	-0.301163
TCGA-XK-AAIR-01A-11D-A41J-01	4	159895815	159997375	56	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	159998288	160100182	54	-0.265339
TCGA-XK-AAIR-01A-11D-A41J-01	4	160104451	162565068	1420	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	162566671	164487375	1116	-0.294184
TCGA-XK-AAIR-01A-11D-A41J-01	4	164487447	170338453	3091	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	170341298	170511985	66	-0.244600
TCGA-XK-AAIR-01A-11D-A41J-01	4	170516353	172001890	795	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	172001904	172072126	41	-0.325883
TCGA-XK-AAIR-01A-11D-A41J-01	4	172073294	172453445	233	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	172456259	172568591	77	-0.304278
TCGA-XK-AAIR-01A-11D-A41J-01	4	172571389	177209276	2431	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	4	177209818	177246167	37	-0.423090
TCGA-XK-AAIR-01A-11D-A41J-01	4	177248202	188762240	5537	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	5	914233	84960804	45335	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	5	84964189	105177173	9519	-0.325419
TCGA-XK-AAIR-01A-11D-A41J-01	5	105178046	180360469	45178	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	6	1014281	78752836	42877	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	6	78761143	126638380	26628	-0.328666
TCGA-XK-AAIR-01A-11D-A41J-01	6	126655243	170903919	26481	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	7	708774	158385118	80987	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	8	617667	145232496	81116	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	9	789932	15098969	8094	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	9	15100484	15109514	8	-1.021509
TCGA-XK-AAIR-01A-11D-A41J-01	9	15110049	140938752	59569	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	10	415240	84216706	48542	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	10	84267283	84489044	134	-0.333562
TCGA-XK-AAIR-01A-11D-A41J-01	10	84489576	86616514	1544	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	10	86624661	88213048	1149	-0.318091
TCGA-XK-AAIR-01A-11D-A41J-01	10	88219942	135225087	29114	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	11	456120	24119133	15194	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	11	24119246	24188777	51	-0.321375
TCGA-XK-AAIR-01A-11D-A41J-01	11	24197954	26034583	1038	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	11	26036118	26330737	232	-0.283848
TCGA-XK-AAIR-01A-11D-A41J-01	11	26333171	27199852	620	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	11	27203546	27374576	136	-0.287807
TCGA-XK-AAIR-01A-11D-A41J-01	11	27377472	27816520	267	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	11	27821932	27949388	80	-0.296759
TCGA-XK-AAIR-01A-11D-A41J-01	11	27949987	28270793	126	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	11	28271729	32010055	2202	-0.303634
TCGA-XK-AAIR-01A-11D-A41J-01	11	32011106	125747617	51179	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	11	125749317	126039712	233	-0.389709
TCGA-XK-AAIR-01A-11D-A41J-01	11	126041204	126371892	205	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	11	126376826	126408604	30	-0.462442
TCGA-XK-AAIR-01A-11D-A41J-01	11	126411050	127193005	647	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	11	127193566	127378467	175	-0.281804
TCGA-XK-AAIR-01A-11D-A41J-01	11	127380465	134132624	4401	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	12	889902	133155338	73457	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	13	19450806	114987458	56272	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	14	20501368	105986740	49162	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	15	23687685	101884307	44215	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	16	653503	81958298	36156	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	16	81958391	81961952	5	-0.836247
TCGA-XK-AAIR-01A-11D-A41J-01	16	81964004	89379936	4336	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	17	987221	80917016	36708	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	18	329586	73947427	40534	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	18	73949510	73956964	7	-0.987024
TCGA-XK-AAIR-01A-11D-A41J-01	18	73960258	77107934	1860	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	19	284018	46313758	18605	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	19	46326488	48206762	801	-0.320646
TCGA-XK-AAIR-01A-11D-A41J-01	19	48214990	58878226	4289	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	20	456452	54774563	32126	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	20	54775682	54776773	5	-0.928423
TCGA-XK-AAIR-01A-11D-A41J-01	20	54777202	62219837	4888	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	21	15372509	37620536	14096	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	21	37622102	37905256	144	0.326308
TCGA-XK-AAIR-01A-11D-A41J-01	21	37906244	47678295	6150	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	22	17423930	49331012	16743	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	X	3157107	143121383	57436	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	X	143128161	143156960	26	-0.968622
TCGA-XK-AAIR-01A-11D-A41J-01	X	143157134	143874493	274	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	X	143874773	144359622	322	-0.732606
TCGA-XK-AAIR-01A-11D-A41J-01	X	144370265	146404577	1272	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	X	146404713	146957880	362	-0.888717
TCGA-XK-AAIR-01A-11D-A41J-01	X	146967759	153139775	2586	0.000000
TCGA-XK-AAIR-01A-11D-A41J-01	X	153139884	154905589	198	-0.109587
TCGA-XK-AAIV-01A-11D-A41J-01	1	3218610	98515455	54678	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	1	98520450	120527361	12849	-0.275593
TCGA-XK-AAIV-01A-11D-A41J-01	1	149881398	205608153	34171	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	1	205608984	205612278	7	-0.780576
TCGA-XK-AAIV-01A-11D-A41J-01	1	205617852	247812431	26888	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	2	484222	142095252	73323	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	2	142109239	142199756	66	-0.873096
TCGA-XK-AAIV-01A-11D-A41J-01	2	142200324	142228325	21	-0.726356
TCGA-XK-AAIV-01A-11D-A41J-01	2	142228998	175092036	19328	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	2	175095249	175117880	10	-0.571547
TCGA-XK-AAIV-01A-11D-A41J-01	2	175120199	242476062	38030	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	3	2212571	197538677	105953	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	4	1053934	130175749	71032	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	4	130179574	130961465	517	0.107465
TCGA-XK-AAIV-01A-11D-A41J-01	4	130961504	188762240	30573	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	5	914233	134923499	72380	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	5	134923848	135555591	473	-0.354316
TCGA-XK-AAIV-01A-11D-A41J-01	5	135556243	180360469	27179	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	6	1014281	11621456	7448	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	6	11623145	13813314	1729	-0.437186
TCGA-XK-AAIV-01A-11D-A41J-01	6	13822424	30724430	9751	0.197381
TCGA-XK-AAIV-01A-11D-A41J-01	6	30725841	30745454	14	-0.475883
TCGA-XK-AAIV-01A-11D-A41J-01	6	30747216	63250368	15208	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	6	63250503	63617971	162	0.454110
TCGA-XK-AAIV-01A-11D-A41J-01	6	63618890	170903919	61674	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	7	708774	42012119	23929	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	7	42015439	42274379	227	-0.300866
TCGA-XK-AAIV-01A-11D-A41J-01	7	42274613	139163618	47259	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	7	139169810	140133082	456	-0.288335
TCGA-XK-AAIV-01A-11D-A41J-01	7	140137141	158385118	9116	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	8	617667	29223970	16865	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	8	29226719	31967958	1750	0.281866
TCGA-XK-AAIV-01A-11D-A41J-01	8	31970656	32020891	44	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	8	32021186	32429464	356	0.369693
TCGA-XK-AAIV-01A-11D-A41J-01	8	32442356	38312762	2969	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	8	38312792	39397015	404	0.332277
TCGA-XK-AAIV-01A-11D-A41J-01	8	39397732	73282525	16956	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	8	73285326	75543038	1476	0.218834
TCGA-XK-AAIV-01A-11D-A41J-01	8	75546203	104690593	16110	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	8	104693685	120824357	9024	0.186964
TCGA-XK-AAIV-01A-11D-A41J-01	8	120825225	124821729	2530	-0.307683
TCGA-XK-AAIV-01A-11D-A41J-01	8	124827003	125391654	355	0.500134
TCGA-XK-AAIV-01A-11D-A41J-01	8	125392036	125425946	14	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	8	125426001	125481745	33	0.459661
TCGA-XK-AAIV-01A-11D-A41J-01	8	125482957	125507470	11	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	8	125516801	134266839	6186	0.348799
TCGA-XK-AAIV-01A-11D-A41J-01	8	134270303	134275018	9	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	8	134281774	134289887	8	-0.291891
TCGA-XK-AAIV-01A-11D-A41J-01	8	134293656	140143482	4388	0.298213
TCGA-XK-AAIV-01A-11D-A41J-01	8	140144912	145232496	1628	0.187166
TCGA-XK-AAIV-01A-11D-A41J-01	9	789932	8900067	5030	0.157340
TCGA-XK-AAIV-01A-11D-A41J-01	9	8901739	9200745	142	-0.289521
TCGA-XK-AAIV-01A-11D-A41J-01	9	9202872	9417120	42	-0.547538
TCGA-XK-AAIV-01A-11D-A41J-01	9	9420735	9842542	271	-0.181436
TCGA-XK-AAIV-01A-11D-A41J-01	9	9842706	140938752	62186	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	10	415240	22017545	15312	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	10	22020534	22213444	76	-0.296914
TCGA-XK-AAIV-01A-11D-A41J-01	10	22214793	77303697	28517	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	10	77304214	77395826	59	-0.381164
TCGA-XK-AAIV-01A-11D-A41J-01	10	77396515	89674110	8042	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	10	89674135	90583092	659	-0.375022
TCGA-XK-AAIV-01A-11D-A41J-01	10	90583644	93508810	1961	-0.162421
TCGA-XK-AAIV-01A-11D-A41J-01	10	93516638	135225087	25857	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	11	456120	33993155	21193	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	11	33993283	43357368	5899	-0.399461
TCGA-XK-AAIV-01A-11D-A41J-01	11	43359223	70733374	9870	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	11	70737151	71249450	372	-0.308481
TCGA-XK-AAIV-01A-11D-A41J-01	11	71253647	134132624	39482	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	12	889902	133155338	73457	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	13	19450806	114987458	56272	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	14	20501368	37534391	9289	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	14	37536528	38086215	273	0.681448
TCGA-XK-AAIV-01A-11D-A41J-01	14	38088434	105986740	39600	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	15	23687685	52968955	14993	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	15	52972459	98937621	27739	-0.275354
TCGA-XK-AAIV-01A-11D-A41J-01	15	98942192	101884307	1483	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	16	653503	89379936	40497	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	17	987221	7512621	3091	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	17	7523175	11008146	2061	-0.328550
TCGA-XK-AAIV-01A-11D-A41J-01	17	11008531	11040228	28	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	17	11049925	11150572	80	-0.346641
TCGA-XK-AAIV-01A-11D-A41J-01	17	11150893	11232535	79	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	17	11234884	17281344	2729	-0.319372
TCGA-XK-AAIV-01A-11D-A41J-01	17	17284347	27901975	2644	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	17	27905549	28757621	367	-0.275474
TCGA-XK-AAIV-01A-11D-A41J-01	17	28759642	80917016	25629	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	18	329586	77107934	42401	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	19	284018	58878226	23695	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	20	456452	612312	99	-0.308973
TCGA-XK-AAIV-01A-11D-A41J-01	20	616894	62219837	36920	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	21	15372509	42843053	18001	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	21	42843073	42858015	39	-0.143867
TCGA-XK-AAIV-01A-11D-A41J-01	21	42863723	47678295	2350	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	22	17423930	35963433	9013	-0.285604
TCGA-XK-AAIV-01A-11D-A41J-01	22	36113427	36606016	210	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	22	36606603	37558128	565	0.343958
TCGA-XK-AAIV-01A-11D-A41J-01	22	37558356	38144618	296	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	22	38149014	38397797	103	0.489916
TCGA-XK-AAIV-01A-11D-A41J-01	22	38399035	38568833	57	0.995532
TCGA-XK-AAIV-01A-11D-A41J-01	22	38573022	39230884	355	0.185434
TCGA-XK-AAIV-01A-11D-A41J-01	22	39233539	40772899	620	0.000000
TCGA-XK-AAIV-01A-11D-A41J-01	22	40773076	41123795	148	0.316179
TCGA-XK-AAIV-01A-11D-A41J-01	22	41124486	49331012	5376	-0.278698
TCGA-XK-AAIV-01A-11D-A41J-01	X	3157107	154905589	62476	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	1	3218610	247812431	128593	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	2	484222	66218399	38180	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	2	66219344	66243966	18	0.995157
TCGA-XK-AAIW-01A-11D-A41J-01	2	66249560	242476062	92580	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	3	2212571	39286934	22028	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	3	39287818	39296522	5	-1.042459
TCGA-XK-AAIW-01A-11D-A41J-01	3	39299148	197538677	83920	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	4	1053934	188762240	102122	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	5	914233	180360469	100032	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	6	1014281	170903919	95986	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	7	708774	154966822	79144	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	7	154966887	154967127	8	-0.761719
TCGA-XK-AAIW-01A-11D-A41J-01	7	154968530	158385118	1835	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	8	617667	127166901	70069	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	8	127167976	127254484	62	0.861778
TCGA-XK-AAIW-01A-11D-A41J-01	8	127254701	145232496	10985	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	9	789932	140938752	67671	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	10	415240	19373828	13442	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	10	19405531	19832047	321	0.813566
TCGA-XK-AAIW-01A-11D-A41J-01	10	19836215	135225087	66720	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	11	456120	134132624	76816	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	12	889902	133155338	73457	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	13	19450806	53435380	20317	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	13	53436984	98591424	25269	-0.826026
TCGA-XK-AAIW-01A-11D-A41J-01	13	98608196	114987458	10686	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	14	20501368	105986740	49162	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	15	23687685	101884307	44215	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	16	653503	89379936	40497	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	17	987221	80917016	36708	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	18	329586	11435302	6580	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	18	11435442	11451659	11	-0.563047
TCGA-XK-AAIW-01A-11D-A41J-01	18	11452145	20857094	2651	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	18	20857516	20859967	5	-0.990792
TCGA-XK-AAIW-01A-11D-A41J-01	18	20861916	77107934	33154	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	19	284018	58878226	23695	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	20	456452	13766307	8476	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	20	13776115	14224537	224	0.809335
TCGA-XK-AAIW-01A-11D-A41J-01	20	14228081	62219837	28319	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	21	15372509	47678295	20390	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	22	17423930	49331012	16743	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	X	3157107	63169217	23638	0.000000
TCGA-XK-AAIW-01A-11D-A41J-01	X	63177529	63529765	135	1.310158
TCGA-XK-AAIW-01A-11D-A41J-01	X	63540820	154905589	38703	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	1	3218610	43443907	21173	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	1	43446606	43460988	12	-0.535182
TCGA-XK-AAJ3-01A-11D-A41J-01	1	43462020	73824909	18555	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	1	73835094	73863178	19	-0.681084
TCGA-XK-AAJ3-01A-11D-A41J-01	1	73865904	75992462	1134	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	1	75993924	76030210	29	-0.649237
TCGA-XK-AAJ3-01A-11D-A41J-01	1	76034778	157602654	30313	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	1	157606633	157613337	11	-0.767509
TCGA-XK-AAJ3-01A-11D-A41J-01	1	157615261	158094221	342	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	1	158095605	158108217	15	-0.844575
TCGA-XK-AAJ3-01A-11D-A41J-01	1	158109813	158456148	220	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	1	158456223	158463086	6	-0.773572
TCGA-XK-AAJ3-01A-11D-A41J-01	1	158467726	168871542	7331	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	1	168873001	169303280	328	-0.710406
TCGA-XK-AAJ3-01A-11D-A41J-01	1	169311229	173098846	2540	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	1	173099433	173119462	16	-0.682801
TCGA-XK-AAJ3-01A-11D-A41J-01	1	173129196	213393612	24610	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	1	213401258	213497467	44	-0.741744
TCGA-XK-AAJ3-01A-11D-A41J-01	1	213497986	213542706	21	-0.409134
TCGA-XK-AAJ3-01A-11D-A41J-01	1	213543313	213558937	18	-0.756399
TCGA-XK-AAJ3-01A-11D-A41J-01	1	213561716	217813343	3009	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	1	217813772	218332475	364	-0.675194
TCGA-XK-AAJ3-01A-11D-A41J-01	1	218342958	247812431	18483	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	2	484222	20248159	12730	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	2	20251675	20253731	6	-0.854487
TCGA-XK-AAJ3-01A-11D-A41J-01	2	20258456	21206052	600	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	2	21206275	22318248	610	-0.685992
TCGA-XK-AAJ3-01A-11D-A41J-01	2	22443840	22714450	176	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	2	22714555	22727080	8	-0.688645
TCGA-XK-AAJ3-01A-11D-A41J-01	2	22731855	23258612	383	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	2	23260912	23272486	10	-0.648421
TCGA-XK-AAJ3-01A-11D-A41J-01	2	23272651	24178288	593	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	2	24189930	24358652	71	-0.717544
TCGA-XK-AAJ3-01A-11D-A41J-01	2	24359818	34073141	4970	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	2	34074065	36215329	975	-0.681224
TCGA-XK-AAJ3-01A-11D-A41J-01	2	36220975	36933229	571	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	2	36936350	36948760	18	-0.718060
TCGA-XK-AAJ3-01A-11D-A41J-01	2	36949008	49062109	7166	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	2	49066979	49128737	61	-0.766473
TCGA-XK-AAJ3-01A-11D-A41J-01	2	49189921	49971406	471	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	2	49971636	50069855	69	-0.666819
TCGA-XK-AAJ3-01A-11D-A41J-01	2	50075572	51682854	846	0.000000
TCGA-XK-AAJ3-01A-11D-A41J-01	2	51689369	51723107	33	-0.683877
