Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-XF-A9SZ-01A-11D-A390-01	X	96921773	97322584	303	0.699702
TCGA-XF-A9SZ-01A-11D-A390-01	X	97322919	146957880	23148	0.000000
TCGA-XF-A9SZ-01A-11D-A390-01	X	146967759	151321443	2217	0.453858
TCGA-XF-A9SZ-01A-11D-A390-01	X	151322282	151337639	12	1.901333
TCGA-XF-A9SZ-01A-11D-A390-01	X	151342165	154905589	558	0.453858
TCGA-XF-A9T0-01A-11D-A390-01	1	3218610	50214642	24727	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	1	50215504	50656073	192	0.762376
TCGA-XF-A9T0-01A-11D-A390-01	1	50661138	83204106	20329	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	1	83207720	89027872	3808	-0.790174
TCGA-XF-A9T0-01A-11D-A390-01	1	89028777	89093739	44	-1.285953
TCGA-XF-A9T0-01A-11D-A390-01	1	89095844	92298176	1950	-0.790174
TCGA-XF-A9T0-01A-11D-A390-01	1	92302541	92364576	48	-1.291636
TCGA-XF-A9T0-01A-11D-A390-01	1	92370789	95793280	2000	-0.790174
TCGA-XF-A9T0-01A-11D-A390-01	1	95794306	155887772	17211	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	1	155893597	155935244	16	0.635433
TCGA-XF-A9T0-01A-11D-A390-01	1	155936658	161327097	3271	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	1	161333248	161658658	34	0.733552
TCGA-XF-A9T0-01A-11D-A390-01	1	161658780	164645738	2259	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	1	164647654	164826754	154	-0.416420
TCGA-XF-A9T0-01A-11D-A390-01	1	164828928	179867492	9834	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	1	179880229	195439516	9543	0.660776
TCGA-XF-A9T0-01A-11D-A390-01	1	195439716	195672857	135	1.305401
TCGA-XF-A9T0-01A-11D-A390-01	1	195675570	224198572	18223	0.660776
TCGA-XF-A9T0-01A-11D-A390-01	1	224204936	224377656	108	1.514258
TCGA-XF-A9T0-01A-11D-A390-01	1	224377724	231048728	4002	0.660776
TCGA-XF-A9T0-01A-11D-A390-01	1	231053563	247812431	10708	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	2	484222	19835526	12385	0.342156
TCGA-XF-A9T0-01A-11D-A390-01	2	19837614	20953124	797	1.163321
TCGA-XF-A9T0-01A-11D-A390-01	2	20957695	24448075	2052	0.342156
TCGA-XF-A9T0-01A-11D-A390-01	2	24458284	24661362	94	1.023877
TCGA-XF-A9T0-01A-11D-A390-01	2	24719117	26251361	691	0.342156
TCGA-XF-A9T0-01A-11D-A390-01	2	26253320	26457050	90	-0.319722
TCGA-XF-A9T0-01A-11D-A390-01	2	26466476	29800482	1754	0.347428
TCGA-XF-A9T0-01A-11D-A390-01	2	29802178	65422799	19717	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	2	65423947	65546879	56	0.330336
TCGA-XF-A9T0-01A-11D-A390-01	2	65547366	72881671	4700	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	2	72882206	72969955	37	0.716084
TCGA-XF-A9T0-01A-11D-A390-01	2	72976880	139104475	29255	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	2	139107025	139273347	68	-0.769879
TCGA-XF-A9T0-01A-11D-A390-01	2	139277865	141639645	1342	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	2	141646697	141666316	13	-0.740572
TCGA-XF-A9T0-01A-11D-A390-01	2	141673991	141773897	77	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	2	141776725	141982123	134	-0.737793
TCGA-XF-A9T0-01A-11D-A390-01	2	141984337	142138062	88	-1.183453
TCGA-XF-A9T0-01A-11D-A390-01	2	142142211	142364839	167	-0.737793
TCGA-XF-A9T0-01A-11D-A390-01	2	142365097	154842662	7258	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	2	154845767	154876618	13	-0.884106
TCGA-XF-A9T0-01A-11D-A390-01	2	154881889	174622525	11683	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	2	174628398	175234678	348	0.782860
TCGA-XF-A9T0-01A-11D-A390-01	2	175239185	187232235	6518	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	2	187237560	187250875	9	-0.828871
TCGA-XF-A9T0-01A-11D-A390-01	2	187253968	187293367	23	0.109031
TCGA-XF-A9T0-01A-11D-A390-01	2	187295847	187299508	7	-0.874552
TCGA-XF-A9T0-01A-11D-A390-01	2	187300200	204085635	8235	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	2	204085668	204298504	79	0.692544
TCGA-XF-A9T0-01A-11D-A390-01	2	204303874	204337802	24	1.662313
TCGA-XF-A9T0-01A-11D-A390-01	2	204341451	205303130	607	0.692544
TCGA-XF-A9T0-01A-11D-A390-01	2	205308740	213680989	5065	-0.795696
TCGA-XF-A9T0-01A-11D-A390-01	2	213689174	213864027	129	-0.413112
TCGA-XF-A9T0-01A-11D-A390-01	2	213864623	217427625	2195	-0.810051
TCGA-XF-A9T0-01A-11D-A390-01	2	217429226	217448201	15	-1.238183
TCGA-XF-A9T0-01A-11D-A390-01	2	217448558	242476062	15063	-0.810051
TCGA-XF-A9T0-01A-11D-A390-01	3	2212571	3459296	677	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	3	3459560	4755148	755	0.194208
TCGA-XF-A9T0-01A-11D-A390-01	3	4760051	4768691	12	-0.958618
TCGA-XF-A9T0-01A-11D-A390-01	3	4769874	12460360	4585	0.108914
TCGA-XF-A9T0-01A-11D-A390-01	3	12460747	18439745	3758	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	3	18441329	19108681	309	-0.870622
TCGA-XF-A9T0-01A-11D-A390-01	3	19110155	32078374	7621	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	3	32082046	32229639	98	0.499258
TCGA-XF-A9T0-01A-11D-A390-01	3	32232598	41235403	5428	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	3	41237505	41268996	116	0.398446
TCGA-XF-A9T0-01A-11D-A390-01	3	41269528	48659310	3701	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	3	48661591	49012672	115	-0.865860
TCGA-XF-A9T0-01A-11D-A390-01	3	49015192	56805232	4318	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	3	56813109	56967295	130	-0.940189
TCGA-XF-A9T0-01A-11D-A390-01	3	56975383	59705135	1597	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	3	61026351	61168561	153	-0.923412
TCGA-XF-A9T0-01A-11D-A390-01	3	61169455	88086902	16166	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	3	88087645	88203844	61	-0.727773
TCGA-XF-A9T0-01A-11D-A390-01	3	88214146	123764388	17839	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	3	123764887	124028493	169	-0.440197
TCGA-XF-A9T0-01A-11D-A390-01	3	124032170	127474813	2131	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	3	127476256	127486283	12	-0.935059
TCGA-XF-A9T0-01A-11D-A390-01	3	127490540	177904885	26030	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	3	177906053	187916895	5397	0.524504
TCGA-XF-A9T0-01A-11D-A390-01	3	187919958	188312750	273	-0.937327
TCGA-XF-A9T0-01A-11D-A390-01	3	188320721	197538677	4496	0.553188
TCGA-XF-A9T0-01A-11D-A390-01	4	1053934	2319273	421	-0.875955
TCGA-XF-A9T0-01A-11D-A390-01	4	2320937	2471802	73	2.065265
TCGA-XF-A9T0-01A-11D-A390-01	4	2478521	2520861	29	0.739195
TCGA-XF-A9T0-01A-11D-A390-01	4	2619331	5075032	1271	-0.902364
TCGA-XF-A9T0-01A-11D-A390-01	4	5075832	7079493	1443	2.007930
TCGA-XF-A9T0-01A-11D-A390-01	4	7081184	7753417	511	0.743024
TCGA-XF-A9T0-01A-11D-A390-01	4	7759804	7919308	108	1.420878
TCGA-XF-A9T0-01A-11D-A390-01	4	7924370	20310276	7923	0.743024
TCGA-XF-A9T0-01A-11D-A390-01	4	20318703	20320346	5	-0.858208
TCGA-XF-A9T0-01A-11D-A390-01	4	20327204	20365098	21	0.832162
TCGA-XF-A9T0-01A-11D-A390-01	4	20366580	20464519	49	2.472271
TCGA-XF-A9T0-01A-11D-A390-01	4	20469565	20481833	8	-0.865938
TCGA-XF-A9T0-01A-11D-A390-01	4	20482058	23454891	1918	0.746474
TCGA-XF-A9T0-01A-11D-A390-01	4	23462466	23472121	6	-0.150673
TCGA-XF-A9T0-01A-11D-A390-01	4	23472166	26167227	1866	0.771713
TCGA-XF-A9T0-01A-11D-A390-01	4	26172715	56314286	14779	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	4	56317045	56324543	8	-0.681132
TCGA-XF-A9T0-01A-11D-A390-01	4	56326166	56352127	18	-0.131993
TCGA-XF-A9T0-01A-11D-A390-01	4	56354087	56386371	15	-0.768087
TCGA-XF-A9T0-01A-11D-A390-01	4	56388814	77913371	11367	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	4	77916705	78004668	63	-0.818270
TCGA-XF-A9T0-01A-11D-A390-01	4	78005837	91591548	8051	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	4	91596046	91807173	127	-0.820889
TCGA-XF-A9T0-01A-11D-A390-01	4	91817134	101753903	5320	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	4	101758553	101923077	101	0.711642
TCGA-XF-A9T0-01A-11D-A390-01	4	101924060	103230547	745	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	4	103233207	103296158	35	-0.321468
TCGA-XF-A9T0-01A-11D-A390-01	4	103296846	113216570	5473	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	4	113219578	154664261	22289	-0.338599
TCGA-XF-A9T0-01A-11D-A390-01	4	154664295	160239551	3312	-0.794780
TCGA-XF-A9T0-01A-11D-A390-01	4	160254910	171441685	6116	-0.338599
TCGA-XF-A9T0-01A-11D-A390-01	4	171474315	172724755	719	-0.807433
TCGA-XF-A9T0-01A-11D-A390-01	4	172725032	174854936	1026	-0.338599
TCGA-XF-A9T0-01A-11D-A390-01	4	174855585	179280061	2564	-0.802363
TCGA-XF-A9T0-01A-11D-A390-01	4	179703433	181247642	902	-0.338599
TCGA-XF-A9T0-01A-11D-A390-01	4	181251312	185291289	1740	-0.845465
TCGA-XF-A9T0-01A-11D-A390-01	4	185293595	185333743	40	-1.263399
TCGA-XF-A9T0-01A-11D-A390-01	4	185334821	188762240	1660	-0.845465
TCGA-XF-A9T0-01A-11D-A390-01	5	914233	14138862	8963	0.647091
TCGA-XF-A9T0-01A-11D-A390-01	5	14148782	14466808	340	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	5	14468338	36121173	11392	0.631670
TCGA-XF-A9T0-01A-11D-A390-01	5	36122513	36285965	99	1.469243
TCGA-XF-A9T0-01A-11D-A390-01	5	36286752	45378456	5012	0.631670
TCGA-XF-A9T0-01A-11D-A390-01	5	50124856	54431374	2682	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	5	54436161	54905994	224	0.809634
TCGA-XF-A9T0-01A-11D-A390-01	5	54911387	59022894	2772	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	5	59028853	59265363	153	-0.874005
TCGA-XF-A9T0-01A-11D-A390-01	5	59267971	77679329	9559	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	5	77681070	77912801	167	-0.824479
TCGA-XF-A9T0-01A-11D-A390-01	5	77914535	90147229	6559	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	5	90147447	90349618	136	-0.787907
TCGA-XF-A9T0-01A-11D-A390-01	5	90350959	102468599	5404	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	5	102481681	102504957	15	-0.778884
TCGA-XF-A9T0-01A-11D-A390-01	5	102512021	138622866	21092	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	5	138635182	138910065	57	0.356249
TCGA-XF-A9T0-01A-11D-A390-01	5	138910235	144675666	3282	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	5	144678894	144711982	18	0.678765
TCGA-XF-A9T0-01A-11D-A390-01	5	144717140	168364321	15319	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	5	168366558	168673615	297	-0.800823
TCGA-XF-A9T0-01A-11D-A390-01	5	168674977	180360469	6484	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	6	1014281	14849200	9937	-0.851859
TCGA-XF-A9T0-01A-11D-A390-01	6	14850586	20194463	3566	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	6	20196423	20201181	6	1.054969
TCGA-XF-A9T0-01A-11D-A390-01	6	20203740	20512373	191	1.703435
TCGA-XF-A9T0-01A-11D-A390-01	6	20517064	20590652	53	3.225802
TCGA-XF-A9T0-01A-11D-A390-01	6	20595253	28982287	4638	0.817380
TCGA-XF-A9T0-01A-11D-A390-01	6	28987058	36084765	2306	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	6	36085325	43350942	4795	0.545190
TCGA-XF-A9T0-01A-11D-A390-01	6	43354945	43460000	49	2.129763
TCGA-XF-A9T0-01A-11D-A390-01	6	43462202	43560820	48	3.407899
TCGA-XF-A9T0-01A-11D-A390-01	6	43561308	44326141	419	2.129763
TCGA-XF-A9T0-01A-11D-A390-01	6	44328087	46630475	1308	1.540481
TCGA-XF-A9T0-01A-11D-A390-01	6	46631108	97373585	25479	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	6	97385031	97459931	40	-0.504146
TCGA-XF-A9T0-01A-11D-A390-01	6	97459999	137518347	23635	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	6	137521223	137554357	21	-0.528226
TCGA-XF-A9T0-01A-11D-A390-01	6	137555798	170903919	19494	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	7	708774	16792698	8132	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	7	16795564	17059174	174	0.464318
TCGA-XF-A9T0-01A-11D-A390-01	7	17800816	80874803	32545	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	7	80877154	81125791	159	0.428231
TCGA-XF-A9T0-01A-11D-A390-01	7	81126209	152314618	36871	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	7	152316636	152365207	38	1.274703
TCGA-XF-A9T0-01A-11D-A390-01	7	152373653	158385118	3053	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	8	617667	69776720	37147	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	8	69778500	69814861	25	0.791577
TCGA-XF-A9T0-01A-11D-A390-01	8	69819741	128236114	33645	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	8	128239112	128316059	66	0.783257
TCGA-XF-A9T0-01A-11D-A390-01	8	128337419	145232496	10214	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	9	789932	17297105	9865	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	9	17307118	17361597	40	-0.846535
TCGA-XF-A9T0-01A-11D-A390-01	9	17363846	37132115	12180	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	9	37134117	37339451	78	-0.327319
TCGA-XF-A9T0-01A-11D-A390-01	9	37340659	85617894	11100	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	9	85629019	86093750	381	-0.895922
TCGA-XF-A9T0-01A-11D-A390-01	9	86094399	135323793	31614	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	9	135326806	135539817	156	-0.869912
TCGA-XF-A9T0-01A-11D-A390-01	9	135540386	140938752	2239	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	10	415240	809567	119	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	10	813711	921742	61	-0.846834
TCGA-XF-A9T0-01A-11D-A390-01	10	924672	26279674	17775	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	10	26285556	26464739	110	0.468272
TCGA-XF-A9T0-01A-11D-A390-01	10	26465426	61254579	16577	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	10	61255267	61297547	38	-0.804429
TCGA-XF-A9T0-01A-11D-A390-01	10	61302031	114479262	32424	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	10	114482335	114509674	27	-0.346101
TCGA-XF-A9T0-01A-11D-A390-01	10	114509916	135225087	13351	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	11	456120	28419381	17807	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	11	28421504	28636334	114	-0.745514
TCGA-XF-A9T0-01A-11D-A390-01	11	28638424	77351035	22445	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	11	77352351	77575275	106	-0.389654
TCGA-XF-A9T0-01A-11D-A390-01	11	77577846	111168200	20568	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	11	111171646	111345059	146	0.600520
TCGA-XF-A9T0-01A-11D-A390-01	11	111351259	118441655	4982	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	11	118444469	119177804	350	0.239381
TCGA-XF-A9T0-01A-11D-A390-01	11	119193345	134132624	10288	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	12	889902	3430368	1150	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	12	3430559	3450362	19	-0.443300
TCGA-XF-A9T0-01A-11D-A390-01	12	3453320	20531641	10023	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	12	20534300	20538091	6	-0.985399
TCGA-XF-A9T0-01A-11D-A390-01	12	20542034	96033122	41319	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	12	96034350	96108758	38	-0.794280
TCGA-XF-A9T0-01A-11D-A390-01	12	96110695	102073631	3780	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	12	102075927	102409636	197	0.706072
TCGA-XF-A9T0-01A-11D-A390-01	12	102409975	133155338	16924	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	13	19450806	46806468	17137	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	13	46812772	48508103	1180	0.782991
TCGA-XF-A9T0-01A-11D-A390-01	13	48515711	49936323	919	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	13	49937137	50113604	94	-0.684601
TCGA-XF-A9T0-01A-11D-A390-01	13	50114491	72034129	10114	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	13	72037486	72461129	222	-0.804346
TCGA-XF-A9T0-01A-11D-A390-01	13	72488331	114987458	26609	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	14	20501368	42965779	12061	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	14	43093389	43290913	114	-0.471923
TCGA-XF-A9T0-01A-11D-A390-01	14	43299638	68410199	14076	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	14	68414034	68919611	247	-0.471923
TCGA-XF-A9T0-01A-11D-A390-01	14	68921686	68935112	8	-0.322188
TCGA-XF-A9T0-01A-11D-A390-01	14	68941237	70449612	939	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	14	70449675	70469120	14	-0.451154
TCGA-XF-A9T0-01A-11D-A390-01	14	70469905	105986740	21688	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	15	23687685	75755467	29270	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	15	75766322	75865803	33	-0.690068
TCGA-XF-A9T0-01A-11D-A390-01	15	75877370	101884307	14906	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	16	653503	668985	8	-0.727657
TCGA-XF-A9T0-01A-11D-A390-01	16	677854	4855279	1463	-0.857221
TCGA-XF-A9T0-01A-11D-A390-01	16	4858679	5306622	241	0.162950
TCGA-XF-A9T0-01A-11D-A390-01	16	5310736	9503412	2404	0.568098
TCGA-XF-A9T0-01A-11D-A390-01	16	9505931	14747102	3951	-0.427132
TCGA-XF-A9T0-01A-11D-A390-01	16	18808403	23195646	1654	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	16	23195993	23473142	136	0.307257
TCGA-XF-A9T0-01A-11D-A390-01	16	23474989	52199410	7374	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	16	52199676	52508688	234	0.459421
TCGA-XF-A9T0-01A-11D-A390-01	16	52509144	66501860	9378	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	16	66506267	66527859	11	-0.518134
TCGA-XF-A9T0-01A-11D-A390-01	16	66536349	72398170	2455	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	16	72403287	72838680	169	-0.749358
TCGA-XF-A9T0-01A-11D-A390-01	16	72840276	73033513	135	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	16	73033869	73265053	114	0.347507
TCGA-XF-A9T0-01A-11D-A390-01	16	73269459	73922156	572	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	16	73926497	75339295	696	-0.828638
TCGA-XF-A9T0-01A-11D-A390-01	16	75339875	76375008	587	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	16	76377771	78749683	2065	-0.845671
TCGA-XF-A9T0-01A-11D-A390-01	16	78930393	78961207	29	-1.262765
TCGA-XF-A9T0-01A-11D-A390-01	16	78989461	79152187	197	-0.845671
TCGA-XF-A9T0-01A-11D-A390-01	16	79155751	79161549	14	0.124613
TCGA-XF-A9T0-01A-11D-A390-01	16	79164452	79173748	15	-0.231272
TCGA-XF-A9T0-01A-11D-A390-01	16	79175182	79178695	5	-0.506203
TCGA-XF-A9T0-01A-11D-A390-01	16	79180259	79189840	16	-0.231272
TCGA-XF-A9T0-01A-11D-A390-01	16	79190898	79255074	94	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	16	79281581	80855581	1447	-0.852556
TCGA-XF-A9T0-01A-11D-A390-01	16	80855640	89379936	5026	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	17	987221	57790206	25102	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	17	57792448	57845040	17	0.931597
TCGA-XF-A9T0-01A-11D-A390-01	17	57859131	75967435	9702	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	17	75979979	75990323	7	-0.590288
TCGA-XF-A9T0-01A-11D-A390-01	17	75998236	78678979	1140	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	17	78702845	78839034	97	-0.738738
TCGA-XF-A9T0-01A-11D-A390-01	17	78839202	80917016	638	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	18	329586	7909442	3953	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	18	7914035	8325980	288	-0.846754
TCGA-XF-A9T0-01A-11D-A390-01	18	8326914	43423124	18802	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	18	43424420	43636147	103	-0.781590
TCGA-XF-A9T0-01A-11D-A390-01	18	43640364	77109240	19259	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	19	284018	1210938	170	0.273004
TCGA-XF-A9T0-01A-11D-A390-01	19	1271529	1884552	109	1.098321
TCGA-XF-A9T0-01A-11D-A390-01	19	1907479	5588576	1065	0.273004
TCGA-XF-A9T0-01A-11D-A390-01	19	5595987	5620506	15	-0.820845
TCGA-XF-A9T0-01A-11D-A390-01	19	5625904	17037785	5002	0.137464
TCGA-XF-A9T0-01A-11D-A390-01	19	17039327	17060324	13	-0.752688
TCGA-XF-A9T0-01A-11D-A390-01	19	17060800	42754637	10854	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	19	42761742	42805636	12	-0.778632
TCGA-XF-A9T0-01A-11D-A390-01	19	42806179	49985869	2882	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	19	49986364	54434392	1497	0.680868
TCGA-XF-A9T0-01A-11D-A390-01	19	54440582	58878226	2070	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	20	456452	10410080	6113	0.688625
TCGA-XF-A9T0-01A-11D-A390-01	20	10410320	10495065	66	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	20	10496095	23704288	9313	0.717140
TCGA-XF-A9T0-01A-11D-A390-01	20	23704388	40703127	7267	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	20	40703907	40719953	17	0.683912
TCGA-XF-A9T0-01A-11D-A390-01	20	40721975	45921680	3470	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	20	45922450	46273285	171	0.891117
TCGA-XF-A9T0-01A-11D-A390-01	20	46273804	62188072	10587	0.300698
TCGA-XF-A9T0-01A-11D-A390-01	20	62199258	62219837	10	0.663349
TCGA-XF-A9T0-01A-11D-A390-01	21	15372509	26109342	6491	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	21	26109556	28141219	1409	-0.837847
TCGA-XF-A9T0-01A-11D-A390-01	21	28143244	30144584	1418	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	21	30145107	34391055	2708	-0.840342
TCGA-XF-A9T0-01A-11D-A390-01	21	34395020	47678295	8372	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	22	17423930	17757392	187	3.344825
TCGA-XF-A9T0-01A-11D-A390-01	22	17760350	27294960	2661	3.483877
TCGA-XF-A9T0-01A-11D-A390-01	22	27295234	28548967	1133	1.541842
TCGA-XF-A9T0-01A-11D-A390-01	22	28549292	30671599	1137	2.114736
TCGA-XF-A9T0-01A-11D-A390-01	22	30674748	49331012	11620	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	X	3157107	53393308	21653	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	X	53397524	53649492	85	1.227014
TCGA-XF-A9T0-01A-11D-A390-01	X	53653401	76273692	6681	0.000000
TCGA-XF-A9T0-01A-11D-A390-01	X	76274143	76574224	11	1.520548
TCGA-XF-A9T0-01A-11D-A390-01	X	76577578	154905589	34066	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	1	3218610	247812431	128596	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	2	484222	242476062	130788	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	3	2212571	197538677	105947	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	4	1053934	188762240	102122	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	5	914233	79730021	42411	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	5	79731998	79759146	12	0.828389
TCGA-XF-A9T2-01A-11D-A42D-01	5	79761046	180360469	57603	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	6	1014281	170903919	95985	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	7	708774	158385118	80972	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	8	617667	145232496	81097	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	9	789932	28426174	17366	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	9	28426553	28427231	5	-1.168694
TCGA-XF-A9T2-01A-11D-A42D-01	9	28433220	140938752	50282	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	10	415240	135225087	80482	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	11	456120	134132624	76806	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	12	889902	133155338	73456	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	13	19450806	38024498	11537	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	13	38028321	38033050	5	-1.008893
TCGA-XF-A9T2-01A-11D-A42D-01	13	38034928	114987458	44733	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	14	20501368	28563679	3798	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	14	28576698	28605058	18	-0.825170
TCGA-XF-A9T2-01A-11D-A42D-01	14	28614685	105986740	45331	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	15	23687685	101884307	44209	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	16	653503	89379936	40490	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	17	987221	80917016	36703	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	18	329586	77109240	42405	0.000000
TCGA-XF-A9T2-01A-11D-A42D-01	19	284018	58878226	23689	0.000000
