Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-ET-A25J-01A-11D-A16M-01	1	3218610	247812431	128611	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	2	484222	242476062	130809	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	3	2212571	197538677	105962	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	4	1053934	162194344	88469	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	4	162194539	162205111	14	-0.909690
TCGA-ET-A25J-01A-11D-A16M-01	4	162220337	188762240	13664	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	5	914233	180360469	100042	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	6	1014281	35667405	20482	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	6	35667860	35705372	23	1.090082
TCGA-ET-A25J-01A-11D-A16M-01	6	35706170	52219967	10194	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	6	52220793	52237323	8	1.556092
TCGA-ET-A25J-01A-11D-A16M-01	6	52237924	170903919	65294	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	7	708774	158385118	80988	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	8	617667	101656064	55097	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	8	101657206	101662721	6	-0.839296
TCGA-ET-A25J-01A-11D-A16M-01	8	101665409	145232496	26018	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	9	789932	140938752	67674	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	10	415240	106846234	62089	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	10	106846419	106872106	12	-0.610648
TCGA-ET-A25J-01A-11D-A16M-01	10	106872585	135225087	18398	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	11	456120	102424333	55893	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	11	102424802	102439523	12	0.801613
TCGA-ET-A25J-01A-11D-A16M-01	11	102443271	134132624	20917	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	12	889902	133155338	73468	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	13	19450806	114987458	56286	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	14	20501368	105986740	49161	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	15	23687685	101884307	44216	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	16	653503	89379936	40501	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	17	987221	80917016	36711	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	18	329586	77109240	42407	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	19	284018	58878226	23697	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	20	456452	62219648	37018	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	21	15372509	47678295	20401	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	22	17423930	49331012	16744	0.000000
TCGA-ET-A25J-01A-11D-A16M-01	X	3157107	154905589	62514	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	1	3218610	247812431	128611	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	2	484222	242476062	130809	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	3	2212571	197538677	105962	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	4	1053934	188762240	102147	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	5	914233	180360469	100042	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	6	1014281	170903919	96001	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	7	708774	158385118	80988	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	8	617667	37205501	21491	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	8	37207819	37227731	25	-0.981283
TCGA-ET-A25K-01A-11D-A16M-01	8	37235071	145232496	59605	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	9	789932	140938752	67674	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	10	415240	135225087	80499	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	11	456120	134132624	76822	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	12	889902	133155338	73468	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	13	19450806	114987458	56286	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	14	20501368	105986740	49161	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	15	23687685	101884307	44216	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	16	653503	89379936	40501	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	17	987221	80917016	36711	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	18	329586	77109240	42407	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	19	284018	58878226	23697	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	20	456452	62219648	37018	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	21	15372509	47678295	20401	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	22	17423930	49331012	16744	0.000000
TCGA-ET-A25K-01A-11D-A16M-01	X	3157107	154905589	62514	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	1	3218610	247812431	128611	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	2	484222	242476062	130809	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	3	2212571	107708956	58244	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	3	107709183	107709744	5	-0.998043
TCGA-ET-A25L-01A-11D-A16M-01	3	107709857	197538677	47713	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	4	1053934	188762240	102147	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	5	914233	1300025	58	0.108914
TCGA-ET-A25L-01A-11D-A16M-01	5	1300584	21104474	12322	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	5	21113722	21181358	37	1.122315
TCGA-ET-A25L-01A-11D-A16M-01	5	21181483	21392335	122	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	5	21392783	21733331	99	1.053473
TCGA-ET-A25L-01A-11D-A16M-01	5	21741212	180360469	87404	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	6	1014281	65816529	35440	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	6	65816879	65821993	7	-1.065563
TCGA-ET-A25L-01A-11D-A16M-01	6	65923117	170903919	60554	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	7	708774	158385118	80988	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	8	617667	145232496	81121	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	9	789932	140938752	67674	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	10	415240	135225087	80499	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	11	456120	134132624	76822	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	12	889902	133155338	73468	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	13	19450806	114987458	56286	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	14	20501368	105986740	49161	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	15	23687685	61745940	20965	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	15	61751906	61882877	122	1.048215
TCGA-ET-A25L-01A-11D-A16M-01	15	61883910	101884307	23129	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	16	653503	89379936	40501	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	17	987221	80917016	36711	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	18	329586	77109240	42407	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	19	284018	58878226	23697	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	20	456452	62219648	37018	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	21	15372509	47678295	20401	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	22	17423930	46919906	14907	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	22	46922134	46928266	6	-0.447979
TCGA-ET-A25L-01A-11D-A16M-01	22	46929189	49331012	1831	0.000000
TCGA-ET-A25L-01A-11D-A16M-01	X	3157107	154905589	62514	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	1	3218610	247812431	128611	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	2	484222	242476062	130809	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	3	2212571	197538677	105962	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	4	1053934	188762240	102147	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	5	914233	180360469	100042	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	6	1014281	170903919	96001	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	7	708774	158385118	80988	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	8	617667	145232496	81121	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	9	789932	140938752	67674	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	10	415240	135225087	80499	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	11	456120	134132624	76822	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	12	889902	133155338	73468	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	13	19450806	114987458	56286	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	14	20501368	105986740	49161	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	15	23687685	101884307	44216	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	16	653503	89379936	40501	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	17	987221	80917016	36711	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	18	329586	77109240	42407	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	19	284018	58878226	23697	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	20	456452	62219648	37018	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	21	15372509	47678295	20401	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	22	17423930	49331012	16744	0.000000
TCGA-ET-A25M-01A-11D-A16M-01	X	3157107	154905589	62514	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	1	3218610	9550248	3690	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	1	9556061	9580919	13	0.939611
TCGA-ET-A25N-01A-11D-A16M-01	1	9584442	247812431	124908	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	2	484222	242476062	130809	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	3	2212571	197538677	105962	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	4	1053934	188762240	102147	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	5	914233	180360469	100042	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	6	1014281	75728344	41199	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	6	75731324	75735643	5	-1.226820
TCGA-ET-A25N-01A-11D-A16M-01	6	75741924	170903919	54797	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	7	708774	158385118	80988	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	8	617667	145232496	81121	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	9	789932	140938752	67674	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	10	415240	135225087	80499	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	11	456120	134132624	76822	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	12	889902	133155338	73468	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	13	19450806	114987458	56286	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	14	20501368	105986740	49161	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	15	23687685	101884307	44216	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	16	653503	89379936	40501	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	17	987221	80917016	36711	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	18	329586	77109240	42407	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	19	284018	58878226	23697	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	20	456452	62219648	37018	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	21	15372509	47678295	20401	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	22	17423930	49331012	16744	0.000000
TCGA-ET-A25N-01A-11D-A16M-01	X	3157107	154905589	62514	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	1	3218610	247812431	128611	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	2	484222	242476062	130809	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	3	2212571	197538677	105962	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	4	1053934	188762240	102147	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	5	914233	151068673	82124	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	5	151073377	151085698	10	-0.912712
TCGA-ET-A25O-01A-11D-A16M-01	5	151086492	180360469	17908	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	6	1014281	2355313	977	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	6	2355375	2355806	5	-1.273410
TCGA-ET-A25O-01A-11D-A16M-01	6	2359712	103155792	55122	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	6	103156382	103175195	14	-0.694846
TCGA-ET-A25O-01A-11D-A16M-01	6	103175694	170903919	39883	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	7	708774	158385118	80988	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	8	617667	14257984	6243	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	8	14258141	14273370	41	-0.801165
TCGA-ET-A25O-01A-11D-A16M-01	8	14277111	145232496	74837	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	9	789932	140938752	67674	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	10	415240	135225087	80499	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	11	456120	105049805	57418	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	11	105050206	105066898	10	-1.050329
TCGA-ET-A25O-01A-11D-A16M-01	11	105069826	134132624	19394	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	12	889902	133155338	73468	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	13	19450806	114987458	56286	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	14	20501368	105986740	49161	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	15	23687685	101884307	44216	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	16	653503	89379936	40501	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	17	987221	80917016	36711	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	18	329586	77109240	42407	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	19	284018	58878226	23697	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	20	456452	62219648	37018	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	21	15372509	47678295	20401	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	22	17423930	46488228	14648	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	22	46489201	46532781	15	-0.222440
TCGA-ET-A25O-01A-11D-A16M-01	22	46534046	47741458	833	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	22	47753575	47786662	30	-0.222440
TCGA-ET-A25O-01A-11D-A16M-01	22	47786891	48832793	891	0.000000
TCGA-ET-A25O-01A-11D-A16M-01	22	48837427	49331012	327	-0.141622
TCGA-ET-A25O-01A-11D-A16M-01	X	3157107	154905589	62514	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	1	3218610	247812431	128611	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	2	484222	242476062	130809	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	3	2212571	24813960	13067	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	3	24820871	24875681	35	0.711159
TCGA-ET-A25P-01A-11D-A16M-01	3	24878349	41613347	10435	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	3	41615767	41635209	13	-1.041932
TCGA-ET-A25P-01A-11D-A16M-01	3	41637388	197538677	82412	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	4	1053934	188762240	102147	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	5	914233	180360469	100042	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	6	1014281	170903919	96001	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	7	708774	158385118	80988	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	8	617667	145232496	81121	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	9	789932	140938752	67674	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	10	415240	56212670	32011	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	10	56214575	56283583	49	-0.899113
TCGA-ET-A25P-01A-11D-A16M-01	10	56284635	135225087	48439	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	11	456120	134132624	76822	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	12	889902	133155338	73468	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	13	19450806	114987458	56286	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	14	20501368	105986740	49161	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	15	23687685	88649579	36193	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	15	88651662	88654468	5	-1.136586
TCGA-ET-A25P-01A-11D-A16M-01	15	88654525	101884307	8018	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	16	653503	89379936	40501	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	17	987221	80917016	36711	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	18	329586	77109240	42407	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	19	284018	58878226	23697	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	20	456452	62219648	37018	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	21	15372509	47678295	20401	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	22	17423930	49331012	16744	0.000000
TCGA-ET-A25P-01A-11D-A16M-01	X	3157107	154905589	62514	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	1	3218610	247812431	128611	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	2	484222	242476062	130809	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	3	2212571	197538677	105962	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	4	1053934	188762240	102147	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	5	914233	180360469	100042	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	6	1014281	170903919	96001	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	7	708774	158385118	80988	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	8	617667	145232496	81121	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	9	789932	140938752	67674	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	10	415240	135225087	80499	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	11	456120	134132624	76822	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	12	889902	133155338	73468	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	13	19450806	114987458	56286	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	14	20501368	105986740	49161	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	15	23687685	101884307	44216	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	16	653503	89379936	40501	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	17	987221	80917016	36711	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	18	329586	77109240	42407	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	19	284018	58878226	23697	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	20	456452	62219648	37018	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	21	15372509	47678295	20401	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	22	17423930	49331012	16744	0.000000
TCGA-ET-A25R-01A-11D-A16M-01	X	3157107	154905589	62514	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	1	3218610	247812431	128611	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	2	484222	111902959	58349	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	2	111907648	111972288	46	-1.007375
TCGA-ET-A2MX-01A-11D-A23L-01	2	112396833	222057454	60224	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	2	222058613	222262063	144	-0.973245
TCGA-ET-A2MX-01A-11D-A23L-01	2	222262889	242476062	12046	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	3	2212571	197538677	105962	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	4	1053934	188762240	102147	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	5	914233	180360469	100042	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	6	1014281	170903919	96001	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	7	708774	67692769	34683	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	7	67692953	67937188	166	-0.956710
TCGA-ET-A2MX-01A-11D-A23L-01	7	67941149	140488104	37237	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	7	140488121	140532081	63	-0.879365
TCGA-ET-A2MX-01A-11D-A23L-01	7	140539051	158385118	8839	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	8	617667	145232496	81121	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	9	789932	140938752	67674	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	10	415240	135225087	80499	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	11	456120	134132624	76822	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	12	889902	19371663	10494	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	12	19373620	19389394	12	-0.836799
TCGA-ET-A2MX-01A-11D-A23L-01	12	19393076	133155338	62962	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	13	19450806	61906922	24673	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	13	61916766	61956131	20	0.765505
TCGA-ET-A2MX-01A-11D-A23L-01	13	61956809	114987458	31593	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	14	20501368	105986740	49161	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	15	23687685	101884307	44216	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	16	653503	89379936	40501	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	17	987221	80917016	36711	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	18	329586	77109240	42407	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	19	284018	58878226	23697	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	20	456452	62219648	37018	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	21	15372509	47678295	20401	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	22	17423930	49331012	16744	0.000000
TCGA-ET-A2MX-01A-11D-A23L-01	X	3157107	154905589	62514	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	1	3218610	236385379	121383	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	1	236386550	236450108	54	0.881965
TCGA-ET-A2MY-01A-11D-A18E-01	1	236459785	247812431	7174	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	2	484222	242476062	130809	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	3	2212571	197538677	105962	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	4	1053934	91148279	49717	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	4	91155780	91166787	8	-0.993112
TCGA-ET-A2MY-01A-11D-A18E-01	4	91167164	188762240	52422	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	5	914233	180360469	100042	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	6	1014281	170903919	96001	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	7	708774	158385118	80988	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	8	617667	79866428	43090	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	8	79868174	80138340	152	-0.116368
TCGA-ET-A2MY-01A-11D-A18E-01	8	80142266	145232496	37879	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	9	789932	112458102	50655	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	9	112458862	112461563	6	-0.995416
TCGA-ET-A2MY-01A-11D-A18E-01	9	112465926	140938752	17013	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	10	415240	135225087	80499	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	11	456120	134132624	76822	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	12	889902	133155338	73468	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	13	19450806	114987458	56286	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	14	20501368	105986740	49161	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	15	23687685	101884307	44216	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	16	653503	89379936	40501	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	17	987221	80917016	36711	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	18	329586	77109240	42407	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	19	284018	58878226	23697	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	20	456452	62219648	37018	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	21	15372509	47678295	20401	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	22	17423930	49331012	16744	0.000000
TCGA-ET-A2MY-01A-11D-A18E-01	X	3157107	154905589	62514	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	1	3218610	247812431	128611	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	2	484222	242476062	130809	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	3	2212571	197538677	105962	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	4	1053934	188762240	102147	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	5	914233	180360469	100042	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	6	1014281	170903919	96001	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	7	708774	155718755	79637	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	7	155719492	155719853	5	-0.639252
TCGA-ET-A2MZ-01A-12D-A19I-01	7	155722851	158385118	1346	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	8	617667	145232496	81121	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	9	789932	140938752	67674	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	10	415240	109132016	63631	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	10	109132033	109132552	10	0.805776
TCGA-ET-A2MZ-01A-12D-A19I-01	10	109132638	135225087	16858	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	11	456120	134132624	76822	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	12	889902	133155338	73468	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	13	19450806	114987458	56286	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	14	20501368	105986740	49161	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	15	23687685	101884307	44216	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	16	653503	89379936	40501	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	17	987221	80917016	36711	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	18	329586	77109240	42407	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	19	284018	58878226	23697	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	20	456452	62219648	37018	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	21	15372509	47678295	20401	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	22	17423930	49331012	16744	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	X	3157107	3241791	69	-0.125244
TCGA-ET-A2MZ-01A-12D-A19I-01	X	3243428	9670800	1471	0.000000
TCGA-ET-A2MZ-01A-12D-A19I-01	X	9672612	9710138	38	-0.521228
