Sample	Chromosome	Start.bp	End.bp	Num.Markers	Seg.CN
TCGA-QK-A8Z9-01B-11D-A390-01	4	166894050	167621023	376	0.694998
TCGA-QK-A8Z9-01B-11D-A390-01	4	167622603	169097428	681	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	4	169112610	169574401	337	0.661082
TCGA-QK-A8Z9-01B-11D-A390-01	4	169578385	171749767	1244	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	4	171753479	172080042	179	0.721180
TCGA-QK-A8Z9-01B-11D-A390-01	4	172085905	173037577	550	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	4	173041234	173063762	7	0.666106
TCGA-QK-A8Z9-01B-11D-A390-01	4	173067767	174657851	754	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	4	174659094	174682360	9	0.584184
TCGA-QK-A8Z9-01B-11D-A390-01	4	174685324	174690276	6	-0.101372
TCGA-QK-A8Z9-01B-11D-A390-01	4	174692539	174966483	166	0.710278
TCGA-QK-A8Z9-01B-11D-A390-01	4	174973762	176020166	631	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	4	176020544	176350260	142	0.611263
TCGA-QK-A8Z9-01B-11D-A390-01	4	176350320	176406186	27	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	4	176412043	176626272	67	0.575820
TCGA-QK-A8Z9-01B-11D-A390-01	4	176627167	177010296	239	0.690420
TCGA-QK-A8Z9-01B-11D-A390-01	4	177012453	178429837	923	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	4	178430025	178662506	106	0.622283
TCGA-QK-A8Z9-01B-11D-A390-01	4	178665874	179946023	467	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	4	179947540	180086215	104	0.628162
TCGA-QK-A8Z9-01B-11D-A390-01	4	180106332	181525131	921	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	4	182078896	182107873	25	0.573283
TCGA-QK-A8Z9-01B-11D-A390-01	4	182108103	182602515	377	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	4	182608106	182784721	171	0.594005
TCGA-QK-A8Z9-01B-11D-A390-01	4	182789614	182796608	7	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	4	182797928	183458970	526	0.677782
TCGA-QK-A8Z9-01B-11D-A390-01	4	183461991	184285089	87	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	4	184290153	184517491	133	0.596912
TCGA-QK-A8Z9-01B-11D-A390-01	4	184520708	185283240	162	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	4	185285160	185306117	17	0.494967
TCGA-QK-A8Z9-01B-11D-A390-01	4	185306842	187640255	1058	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	4	187647224	188303249	359	0.697103
TCGA-QK-A8Z9-01B-11D-A390-01	4	188307103	188762240	272	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	5	914233	43551033	25045	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	5	43560271	44009769	198	0.424208
TCGA-QK-A8Z9-01B-11D-A390-01	5	44019715	50990424	1022	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	5	50991245	51618384	330	0.381249
TCGA-QK-A8Z9-01B-11D-A390-01	5	51618407	97383809	25069	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	5	97390995	97413587	17	-0.788567
TCGA-QK-A8Z9-01B-11D-A390-01	5	97420447	103569755	2364	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	5	103569918	103971846	228	-0.330098
TCGA-QK-A8Z9-01B-11D-A390-01	5	103973787	107139388	1659	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	5	107139503	107141308	6	-0.866224
TCGA-QK-A8Z9-01B-11D-A390-01	5	107144755	180360469	44091	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	6	1014281	62316990	33745	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	6	62317160	62786199	200	0.352851
TCGA-QK-A8Z9-01B-11D-A390-01	6	62786386	64449987	796	0.894641
TCGA-QK-A8Z9-01B-11D-A390-01	6	64453154	66255233	891	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	6	66259086	70392541	2376	0.540069
TCGA-QK-A8Z9-01B-11D-A390-01	6	70395747	99876594	16283	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	6	99877163	99980522	72	-0.291823
TCGA-QK-A8Z9-01B-11D-A390-01	6	99989042	121552282	12206	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	6	121557409	121587815	11	-0.681524
TCGA-QK-A8Z9-01B-11D-A390-01	6	121594717	121670443	55	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	6	121673804	121678403	6	-0.787530
TCGA-QK-A8Z9-01B-11D-A390-01	6	121682504	123623469	1049	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	6	123624194	123665864	25	-0.744243
TCGA-QK-A8Z9-01B-11D-A390-01	6	123665946	125293179	927	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	6	125293777	125620563	252	0.417539
TCGA-QK-A8Z9-01B-11D-A390-01	6	125621618	170903919	27097	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	7	708774	24303878	12341	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	7	24310832	24312217	15	-0.732437
TCGA-QK-A8Z9-01B-11D-A390-01	7	24313025	26572610	1601	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	7	26573629	26574666	5	-0.747720
TCGA-QK-A8Z9-01B-11D-A390-01	7	26574794	38552626	7762	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	7	38557432	44019535	3181	0.360933
TCGA-QK-A8Z9-01B-11D-A390-01	7	44034860	44081094	5	-0.551402
TCGA-QK-A8Z9-01B-11D-A390-01	7	44082242	45788466	891	0.277386
TCGA-QK-A8Z9-01B-11D-A390-01	7	45794955	45950029	60	2.260916
TCGA-QK-A8Z9-01B-11D-A390-01	7	45950446	46557422	469	3.069281
TCGA-QK-A8Z9-01B-11D-A390-01	7	46565421	51879587	3754	0.680322
TCGA-QK-A8Z9-01B-11D-A390-01	7	51882708	53449223	1162	1.871783
TCGA-QK-A8Z9-01B-11D-A390-01	7	53604469	57202166	1914	3.650248
TCGA-QK-A8Z9-01B-11D-A390-01	7	57203416	63128931	37	2.251339
TCGA-QK-A8Z9-01B-11D-A390-01	7	63133126	158385118	47784	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	8	617667	3515718	1463	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	8	3516874	3796585	129	-0.396009
TCGA-QK-A8Z9-01B-11D-A390-01	8	3796650	34172331	18388	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	8	34172860	42933372	4624	-0.336320
TCGA-QK-A8Z9-01B-11D-A390-01	8	47460945	114260156	37287	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	8	114260974	114310784	20	-0.153069
TCGA-QK-A8Z9-01B-11D-A390-01	8	114311136	114574126	146	3.438307
TCGA-QK-A8Z9-01B-11D-A390-01	8	114579611	115413155	428	3.065295
TCGA-QK-A8Z9-01B-11D-A390-01	8	115414308	115420647	5	-1.131025
TCGA-QK-A8Z9-01B-11D-A390-01	8	115423120	116027062	214	2.946751
TCGA-QK-A8Z9-01B-11D-A390-01	8	116037119	118437096	1487	1.274915
TCGA-QK-A8Z9-01B-11D-A390-01	8	118441040	118892277	319	3.617347
TCGA-QK-A8Z9-01B-11D-A390-01	8	118897663	119636958	595	1.274915
TCGA-QK-A8Z9-01B-11D-A390-01	8	119640606	120386382	554	0.479686
TCGA-QK-A8Z9-01B-11D-A390-01	8	120389585	126312777	3778	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	8	126314626	127774378	1032	2.446769
TCGA-QK-A8Z9-01B-11D-A390-01	8	127778619	129807905	1479	3.244327
TCGA-QK-A8Z9-01B-11D-A390-01	8	129808311	130286175	270	3.611951
TCGA-QK-A8Z9-01B-11D-A390-01	8	130289225	130673709	291	3.244327
TCGA-QK-A8Z9-01B-11D-A390-01	8	130677351	145232496	8595	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	9	789932	9234411	5195	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	9	9237662	9603289	147	-0.254600
TCGA-QK-A8Z9-01B-11D-A390-01	9	9605281	9751686	101	-0.540706
TCGA-QK-A8Z9-01B-11D-A390-01	9	9751765	9997889	90	-0.254600
TCGA-QK-A8Z9-01B-11D-A390-01	9	10002367	21122462	7358	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	9	21122645	21125944	5	-1.292893
TCGA-QK-A8Z9-01B-11D-A390-01	9	21128862	21963430	513	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	9	21976870	22119128	117	-1.010510
TCGA-QK-A8Z9-01B-11D-A390-01	9	22121633	38747688	9654	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	9	71039044	88976104	12366	-0.317324
TCGA-QK-A8Z9-01B-11D-A390-01	9	88979350	140938752	32109	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	10	415240	42953080	26010	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	10	42953131	45811727	1839	0.283042
TCGA-QK-A8Z9-01B-11D-A390-01	10	45815030	79186837	17514	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	10	79187440	79301211	94	-0.593117
TCGA-QK-A8Z9-01B-11D-A390-01	10	79305305	97283098	11093	-0.203544
TCGA-QK-A8Z9-01B-11D-A390-01	10	97283567	97283984	5	-1.010963
TCGA-QK-A8Z9-01B-11D-A390-01	10	97290539	104366686	4033	-0.203544
TCGA-QK-A8Z9-01B-11D-A390-01	10	104370662	104426033	19	-0.638481
TCGA-QK-A8Z9-01B-11D-A390-01	10	104431899	135225087	19890	-0.203544
TCGA-QK-A8Z9-01B-11D-A390-01	11	456120	29478465	18439	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	11	29484269	29485514	5	-0.521950
TCGA-QK-A8Z9-01B-11D-A390-01	11	29486300	62582843	15481	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	11	62585170	81652344	9411	0.306096
TCGA-QK-A8Z9-01B-11D-A390-01	11	81685310	81709890	23	3.653167
TCGA-QK-A8Z9-01B-11D-A390-01	11	81714106	82127252	267	2.346643
TCGA-QK-A8Z9-01B-11D-A390-01	11	82128455	82142732	11	2.908813
TCGA-QK-A8Z9-01B-11D-A390-01	11	82143983	93454407	6313	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	11	93454524	94476058	704	0.359298
TCGA-QK-A8Z9-01B-11D-A390-01	11	94479361	134132624	26148	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	12	889902	133155338	73464	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	13	19450806	114987458	56271	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	14	20501368	64996561	24417	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	14	64996955	65248373	167	0.540562
TCGA-QK-A8Z9-01B-11D-A390-01	14	65251535	67261990	1088	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	14	67270123	67307562	15	-0.279465
TCGA-QK-A8Z9-01B-11D-A390-01	14	67311702	92217064	15281	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	14	92221715	92226474	5	-0.958143
TCGA-QK-A8Z9-01B-11D-A390-01	14	92228207	105986740	8185	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	15	23687685	101884307	44214	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	16	653503	72901874	29524	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	16	72906787	72940046	22	0.895992
TCGA-QK-A8Z9-01B-11D-A390-01	16	72945120	80636184	5722	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	16	80640278	80843702	182	-0.969825
TCGA-QK-A8Z9-01B-11D-A390-01	16	80845315	89379936	5042	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	17	987221	20556267	9249	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	17	20566803	21305392	280	-0.563899
TCGA-QK-A8Z9-01B-11D-A390-01	17	25270517	70733680	23083	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	17	70735620	70833094	82	1.226207
TCGA-QK-A8Z9-01B-11D-A390-01	17	70833329	80450137	3751	0.525315
TCGA-QK-A8Z9-01B-11D-A390-01	17	80452664	80917016	262	-0.637593
TCGA-QK-A8Z9-01B-11D-A390-01	18	329586	39576234	20783	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	18	39578277	41407280	911	0.326913
TCGA-QK-A8Z9-01B-11D-A390-01	18	41407293	77107934	20702	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	19	284018	35273699	13749	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	19	35274341	35278423	6	-0.768684
TCGA-QK-A8Z9-01B-11D-A390-01	19	35281186	58528303	9727	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	19	58528694	58878226	207	-0.295735
TCGA-QK-A8Z9-01B-11D-A390-01	20	456452	520683	41	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	20	527480	787341	181	-0.308819
TCGA-QK-A8Z9-01B-11D-A390-01	20	791208	4749289	2426	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	20	4750778	4755120	5	-0.639697
TCGA-QK-A8Z9-01B-11D-A390-01	20	4756050	60188684	33547	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	20	60191258	60761362	342	0.217546
TCGA-QK-A8Z9-01B-11D-A390-01	20	60762198	62219648	473	0.117515
TCGA-QK-A8Z9-01B-11D-A390-01	21	15372509	17368740	1209	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	21	17373178	17380633	7	-0.850472
TCGA-QK-A8Z9-01B-11D-A390-01	21	17381195	47678295	19180	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	22	17423930	22096802	754	-0.298024
TCGA-QK-A8Z9-01B-11D-A390-01	22	22098687	27934340	2832	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	22	27936871	27961199	19	0.632179
TCGA-QK-A8Z9-01B-11D-A390-01	22	27963416	49331012	13138	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	X	3157107	28191276	10850	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	X	28197315	29196161	519	0.833839
TCGA-QK-A8Z9-01B-11D-A390-01	X	29196163	49459348	8897	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	X	49461560	49618302	73	0.923624
TCGA-QK-A8Z9-01B-11D-A390-01	X	49620114	145335962	38340	0.000000
TCGA-QK-A8Z9-01B-11D-A390-01	X	145340798	154905589	3829	0.986918
TCGA-QK-A8ZA-01A-11D-A390-01	1	3218610	22749002	10580	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	1	22757362	22844951	52	-0.755825
TCGA-QK-A8ZA-01A-11D-A390-01	1	22846452	39859900	8562	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	1	39871897	39902512	12	-0.717445
TCGA-QK-A8ZA-01A-11D-A390-01	1	39905064	99144486	35787	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	1	99148714	99183786	23	-0.758573
TCGA-QK-A8ZA-01A-11D-A390-01	1	99196281	180271108	31116	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	1	180275654	180302468	9	-0.912587
TCGA-QK-A8ZA-01A-11D-A390-01	1	180309185	243578812	40419	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	1	243581344	243590704	8	1.868277
TCGA-QK-A8ZA-01A-11D-A390-01	1	243591556	247812431	2032	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	2	484222	15535497	9404	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	2	15535863	15819340	174	0.715556
TCGA-QK-A8ZA-01A-11D-A390-01	2	15823885	32555846	10010	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	2	32567339	32626273	20	-0.820153
TCGA-QK-A8ZA-01A-11D-A390-01	2	33333962	56225534	12966	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	2	56225588	56257533	17	0.797241
TCGA-QK-A8ZA-01A-11D-A390-01	2	56257941	59810426	2023	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	2	59810624	59826629	20	0.729269
TCGA-QK-A8ZA-01A-11D-A390-01	2	59827801	95650203	15608	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	2	95665733	95695074	12	-0.434959
TCGA-QK-A8ZA-01A-11D-A390-01	2	95706328	133667931	18383	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	2	133668986	133729748	39	-0.348016
TCGA-QK-A8ZA-01A-11D-A390-01	2	133729999	133900074	156	-1.124730
TCGA-QK-A8ZA-01A-11D-A390-01	2	133964894	134054312	64	-0.233002
TCGA-QK-A8ZA-01A-11D-A390-01	2	134156255	136937672	1650	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	2	136940581	141604542	2473	-0.284416
TCGA-QK-A8ZA-01A-11D-A390-01	2	141606465	141647612	20	-1.078868
TCGA-QK-A8ZA-01A-11D-A390-01	2	141656433	141949444	199	-1.279154
TCGA-QK-A8ZA-01A-11D-A390-01	2	141951898	142149939	119	-0.819993
TCGA-QK-A8ZA-01A-11D-A390-01	2	142150285	142315282	142	-0.284416
TCGA-QK-A8ZA-01A-11D-A390-01	2	142318476	142669938	292	-1.117667
TCGA-QK-A8ZA-01A-11D-A390-01	2	142670217	145649278	1683	-0.284416
TCGA-QK-A8ZA-01A-11D-A390-01	2	145652573	185243722	23213	0.252827
TCGA-QK-A8ZA-01A-11D-A390-01	2	185243777	186298224	466	1.024653
TCGA-QK-A8ZA-01A-11D-A390-01	2	186889260	187172565	153	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	2	187183368	187470359	163	-1.085867
TCGA-QK-A8ZA-01A-11D-A390-01	2	187471481	187536185	35	-0.594954
TCGA-QK-A8ZA-01A-11D-A390-01	2	187536650	231959650	25230	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	2	231980777	232079240	46	0.743514
TCGA-QK-A8ZA-01A-11D-A390-01	2	232086573	242476062	6010	-0.115868
TCGA-QK-A8ZA-01A-11D-A390-01	3	2212571	103861827	55903	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	3	103863478	108596502	2902	1.037195
TCGA-QK-A8ZA-01A-11D-A390-01	3	109021050	117563716	5258	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	3	117567340	128429380	6193	0.376027
TCGA-QK-A8ZA-01A-11D-A390-01	3	128433396	152076859	12661	0.669205
TCGA-QK-A8ZA-01A-11D-A390-01	3	152077362	152148553	45	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	3	152152297	186637961	17268	0.838296
TCGA-QK-A8ZA-01A-11D-A390-01	3	186639831	186754905	87	1.509548
TCGA-QK-A8ZA-01A-11D-A390-01	3	186754957	188904109	1508	2.051836
TCGA-QK-A8ZA-01A-11D-A390-01	3	188907495	189401846	337	0.838296
TCGA-QK-A8ZA-01A-11D-A390-01	3	189402012	190592486	814	2.353078
TCGA-QK-A8ZA-01A-11D-A390-01	3	190595781	190625030	7	3.386065
TCGA-QK-A8ZA-01A-11D-A390-01	3	190632012	191093384	292	2.353078
TCGA-QK-A8ZA-01A-11D-A390-01	3	191093434	191690595	364	0.838296
TCGA-QK-A8ZA-01A-11D-A390-01	3	191691994	191711384	22	2.488135
TCGA-QK-A8ZA-01A-11D-A390-01	3	191718698	192427216	375	0.838296
TCGA-QK-A8ZA-01A-11D-A390-01	3	192430191	194944915	1409	1.725211
TCGA-QK-A8ZA-01A-11D-A390-01	3	194950697	197338684	457	1.432564
TCGA-QK-A8ZA-01A-11D-A390-01	3	197413261	197538677	38	0.838296
TCGA-QK-A8ZA-01A-11D-A390-01	4	1053934	48068826	27992	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	4	52698757	62369622	5946	0.397070
TCGA-QK-A8ZA-01A-11D-A390-01	4	62380017	62588584	119	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	4	62591014	62609116	6	-0.574630
TCGA-QK-A8ZA-01A-11D-A390-01	4	62616646	86797580	13133	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	4	86804078	87121292	194	-0.574630
TCGA-QK-A8ZA-01A-11D-A390-01	4	87122128	91920278	2762	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	4	91924145	93747408	821	0.450921
TCGA-QK-A8ZA-01A-11D-A390-01	4	93832788	95429441	835	3.074621
TCGA-QK-A8ZA-01A-11D-A390-01	4	95432854	164912815	38240	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	4	164915259	165242124	209	-0.466152
TCGA-QK-A8ZA-01A-11D-A390-01	4	165243447	165481815	146	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	4	165483944	166205184	149	0.210848
TCGA-QK-A8ZA-01A-11D-A390-01	4	166210407	188762240	11573	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	5	914233	35802427	20430	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	5	35802727	35808752	9	-0.218985
TCGA-QK-A8ZA-01A-11D-A390-01	5	35811282	50124856	5369	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	5	50133344	58302980	5159	-0.737835
TCGA-QK-A8ZA-01A-11D-A390-01	5	58312468	58862944	411	-1.269148
TCGA-QK-A8ZA-01A-11D-A390-01	5	58865192	93155704	17991	-0.737835
TCGA-QK-A8ZA-01A-11D-A390-01	5	93157266	93429732	129	-1.285479
TCGA-QK-A8ZA-01A-11D-A390-01	5	93433963	94207052	377	-0.737835
TCGA-QK-A8ZA-01A-11D-A390-01	5	94209508	94351753	113	-1.285479
TCGA-QK-A8ZA-01A-11D-A390-01	5	94355665	105855885	5192	-0.737835
TCGA-QK-A8ZA-01A-11D-A390-01	5	105865874	180360469	44849	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	6	1014281	23910793	16127	-0.809391
TCGA-QK-A8ZA-01A-11D-A390-01	6	23914295	25074331	759	1.852183
TCGA-QK-A8ZA-01A-11D-A390-01	6	25076001	25442464	266	3.547941
TCGA-QK-A8ZA-01A-11D-A390-01	6	25442530	25450153	8	2.135896
TCGA-QK-A8ZA-01A-11D-A390-01	6	25737932	38387432	5032	0.469529
TCGA-QK-A8ZA-01A-11D-A390-01	6	38389698	51334042	7863	1.336554
TCGA-QK-A8ZA-01A-11D-A390-01	6	51334448	52791760	983	2.568789
TCGA-QK-A8ZA-01A-11D-A390-01	6	52798062	56748857	2507	2.860240
TCGA-QK-A8ZA-01A-11D-A390-01	6	56750895	73653870	6421	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	6	73654658	73751250	55	0.811408
TCGA-QK-A8ZA-01A-11D-A390-01	6	73751956	73908793	121	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	6	73913780	76782931	1630	1.558594
TCGA-QK-A8ZA-01A-11D-A390-01	6	76831649	77064998	142	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	6	77071272	81662078	2356	1.594870
TCGA-QK-A8ZA-01A-11D-A390-01	6	81669593	83662075	1119	-0.733980
TCGA-QK-A8ZA-01A-11D-A390-01	6	83667005	85018352	782	3.547941
TCGA-QK-A8ZA-01A-11D-A390-01	6	85025401	91200621	3638	2.213688
TCGA-QK-A8ZA-01A-11D-A390-01	6	91202195	91210900	18	3.037914
TCGA-QK-A8ZA-01A-11D-A390-01	6	91211320	91217548	10	-0.811452
TCGA-QK-A8ZA-01A-11D-A390-01	6	91220555	91232868	7	2.972395
TCGA-QK-A8ZA-01A-11D-A390-01	6	91238826	93466049	1288	0.856020
TCGA-QK-A8ZA-01A-11D-A390-01	6	93469885	93488613	16	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	6	93489917	96853399	1325	0.843511
TCGA-QK-A8ZA-01A-11D-A390-01	6	96853579	97296368	283	1.582824
TCGA-QK-A8ZA-01A-11D-A390-01	6	97297737	97312171	5	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	6	97312531	98230883	486	1.542993
TCGA-QK-A8ZA-01A-11D-A390-01	6	98234397	98271213	23	1.730537
TCGA-QK-A8ZA-01A-11D-A390-01	6	98273612	170903919	42721	-0.773370
TCGA-QK-A8ZA-01A-11D-A390-01	7	708774	11707028	4561	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	7	11707492	11721076	9	-0.775409
TCGA-QK-A8ZA-01A-11D-A390-01	7	11782995	32298593	13067	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	7	32302695	32466224	155	0.839684
TCGA-QK-A8ZA-01A-11D-A390-01	7	32470370	35803310	1993	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	7	35805417	35888610	41	-0.802770
TCGA-QK-A8ZA-01A-11D-A390-01	7	35893200	135836771	49608	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	7	135839458	135851562	17	-0.699380
TCGA-QK-A8ZA-01A-11D-A390-01	7	135853343	158385118	11530	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	8	617667	48471045	24979	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	8	48474776	48576127	36	-0.855593
TCGA-QK-A8ZA-01A-11D-A390-01	8	48580361	85805201	21305	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	8	85806903	85863234	34	-1.292893
TCGA-QK-A8ZA-01A-11D-A390-01	8	85863624	100144057	7959	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	8	100150074	100499177	175	-0.750631
TCGA-QK-A8ZA-01A-11D-A390-01	8	100504047	145232496	26616	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	9	789932	1766892	428	0.207025
TCGA-QK-A8ZA-01A-11D-A390-01	9	1811207	5418220	2811	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	9	5420205	10166807	2393	3.656854
TCGA-QK-A8ZA-01A-11D-A390-01	9	10169860	11028942	408	2.394183
TCGA-QK-A8ZA-01A-11D-A390-01	9	11033020	11158661	71	2.545062
TCGA-QK-A8ZA-01A-11D-A390-01	9	11164177	21819477	7230	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	9	21828110	22104207	177	-0.554446
TCGA-QK-A8ZA-01A-11D-A390-01	9	22104390	24262523	1387	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	9	24264219	26027346	1016	2.333101
TCGA-QK-A8ZA-01A-11D-A390-01	9	26068230	31202581	2631	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	9	31204209	38747688	4628	2.399379
TCGA-QK-A8ZA-01A-11D-A390-01	9	71039044	77901587	4678	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	9	77904049	77918367	13	-0.577031
TCGA-QK-A8ZA-01A-11D-A390-01	9	77924867	122226069	29566	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	9	122230569	122889503	624	1.057389
TCGA-QK-A8ZA-01A-11D-A390-01	9	122891851	124002797	720	0.123435
TCGA-QK-A8ZA-01A-11D-A390-01	9	124003148	124125324	75	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	9	124133863	126434980	1403	0.113157
TCGA-QK-A8ZA-01A-11D-A390-01	9	126435275	132728620	3414	0.782535
TCGA-QK-A8ZA-01A-11D-A390-01	9	132734279	133403955	279	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	9	133404894	134275462	611	1.446901
TCGA-QK-A8ZA-01A-11D-A390-01	9	134280193	134292170	8	0.000000
TCGA-QK-A8ZA-01A-11D-A390-01	9	134297209	134366274	52	-0.577031
TCGA-QK-A8ZA-01A-11D-A390-01	9	134366432	140938752	3032	-0.157831
TCGA-QK-A8ZA-01A-11D-A390-01	10	415240	107584738	62558	0.000000
